index,date,epoch_time,major,minor,accuracy,rssi,proximity
11,20170113_172207,1484295727.03698,1,10,-1.0,0,<Unknown>
11,20170113_172207,1484295727.03698,1,15,-1.0,0,<Unknown>
11,20170113_172207,1484295727.03698,1,8,-1.0,0,<Unknown>
11,20170113_172207,1484295727.03698,1,5,-1.0,0,<Unknown>
11,20170113_172207,1484295727.03698,1,3,-1.0,0,<Unknown>
11,20170113_172207,1484295727.03698,1,9,-1.0,0,<Unknown>
11,20170113_172207,1484295727.03698,1,13,-1.0,0,<Unknown>
11,20170113_172207,1484295727.03698,1,14,5.27229601589817,-95,Far
11,20170113_172207,1484295727.03698,1,19,6.69013265727779,-92,Far
11,20170113_172207,1484295727.03698,1,20,10.0,-95,Far
12,20170113_172208,1484295728.03778,1,10,-1.0,0,<Unknown>
12,20170113_172208,1484295728.03778,1,15,-1.0,0,<Unknown>
12,20170113_172208,1484295728.03778,1,14,-1.0,0,<Unknown>
12,20170113_172208,1484295728.03778,1,8,-1.0,0,<Unknown>
12,20170113_172208,1484295728.03778,1,5,-1.0,0,<Unknown>
12,20170113_172208,1484295728.03778,1,3,-1.0,0,<Unknown>
12,20170113_172208,1484295728.03778,1,9,-1.0,0,<Unknown>
12,20170113_172208,1484295728.03778,1,13,-1.0,0,<Unknown>
12,20170113_172208,1484295728.03778,1,19,6.7166675586361,-92,Far
12,20170113_172208,1484295728.03778,1,24,10.0,-95,Far
12,20170113_172208,1484295728.03778,1,20,10.0,-95,Far
13,20170113_172209,1484295729.04697,1,10,-1.0,0,<Unknown>
13,20170113_172209,1484295729.04697,1,14,-1.0,0,<Unknown>
13,20170113_172209,1484295729.04697,1,5,-1.0,0,<Unknown>
13,20170113_172209,1484295729.04697,1,3,-1.0,0,<Unknown>
13,20170113_172209,1484295729.04697,1,19,6.89670115381659,-93,Far
13,20170113_172209,1484295729.04697,1,15,7.74263673385261,-93,Far
13,20170113_172209,1484295729.04697,1,13,8.33151628130214,-95,Far
13,20170113_172209,1484295729.04697,1,24,10.0,-95,Far
13,20170113_172209,1484295729.04697,1,20,10.0,-95,Far
14,20170113_172210,1484295730.03918,1,10,-1.0,0,<Unknown>
14,20170113_172210,1484295730.03918,1,20,-1.0,0,<Unknown>
14,20170113_172210,1484295730.03918,1,3,-1.0,0,<Unknown>
14,20170113_172210,1484295730.03918,1,14,5.80409864090877,-95,Far
14,20170113_172210,1484295730.03918,1,19,7.03653561688367,-93,Far
14,20170113_172210,1484295730.03918,1,15,7.74263675100546,-93,Far
14,20170113_172210,1484295730.03918,1,13,9.19758581315205,-95,Far
14,20170113_172210,1484295730.03918,1,24,10.0,-95,Far
15,20170113_172211,1484295731.04486,1,10,-1.0,0,<Unknown>
15,20170113_172211,1484295731.04486,1,3,-1.0,0,<Unknown>
15,20170113_172211,1484295731.04486,1,13,-1.0,0,<Unknown>
15,20170113_172211,1484295731.04486,1,14,6.30536090698422,-93,Far
15,20170113_172211,1484295731.04486,1,19,6.83310536222408,-91,Far
15,20170113_172211,1484295731.04486,1,15,7.40399965238701,-92,Far
15,20170113_172211,1484295731.04486,1,20,9.74514192180249,-94,Far
15,20170113_172211,1484295731.04486,1,24,10.0,-95,Far
16,20170113_172212,1484295732.04914,1,24,-1.0,0,<Unknown>
16,20170113_172212,1484295732.04914,1,20,-1.0,0,<Unknown>
16,20170113_172212,1484295732.04914,1,13,-1.0,0,<Unknown>
16,20170113_172212,1484295732.04914,1,19,6.34015600782542,-89,Far
16,20170113_172212,1484295732.04914,1,14,6.62094986911729,-93,Far
16,20170113_172212,1484295732.04914,1,15,6.97114806984851,-91,Far
17,20170113_172213,1484295733.03988,1,20,-1.0,0,<Unknown>
17,20170113_172213,1484295733.03988,1,13,-1.0,0,<Unknown>
17,20170113_172213,1484295733.03988,1,19,5.98679417389844,-89,Far
17,20170113_172213,1484295733.03988,1,14,6.66238537705368,-92,Far
17,20170113_172213,1484295733.03988,1,15,6.72539307821012,-91,Far
17,20170113_172213,1484295733.03988,1,24,9.39806881486871,-93,Far
18,20170113_172214,1484295734.05104,1,20,-1.0,0,<Unknown>
18,20170113_172214,1484295734.05104,1,13,-1.0,0,<Unknown>
18,20170113_172214,1484295734.05104,1,19,5.86038403855694,-90,Far
18,20170113_172214,1484295734.05104,1,14,6.51871928202764,-91,Far
18,20170113_172214,1484295734.05104,1,15,7.19699826911139,-95,Far
18,20170113_172214,1484295734.05104,1,24,8.96280721828111,-93,Far
19,20170113_172215,1484295735.04096,1,24,-1.0,0,<Unknown>
19,20170113_172215,1484295735.04096,1,20,-1.0,0,<Unknown>
19,20170113_172215,1484295735.04096,1,13,-1.0,0,<Unknown>
19,20170113_172215,1484295735.04096,1,19,5.75846896334908,-90,Far
19,20170113_172215,1484295735.04096,1,14,6.96364987308996,-95,Far
19,20170113_172215,1484295735.04096,1,15,7.29118463793178,-93,Far
20,20170113_172216,1484295736.03931,1,24,-1.0,0,<Unknown>
20,20170113_172216,1484295736.03931,1,20,-1.0,0,<Unknown>
20,20170113_172216,1484295736.03931,1,13,-1.0,0,<Unknown>
20,20170113_172216,1484295736.03931,1,19,5.90435491185549,-92,Far
20,20170113_172216,1484295736.03931,1,14,7.3490057223014,-95,Far
20,20170113_172216,1484295736.03931,1,15,7.36494458078121,-93,Far
21,20170113_172217,1484295737.04286,1,24,-1.0,0,<Unknown>
21,20170113_172217,1484295737.04286,1,20,-1.0,0,<Unknown>
21,20170113_172217,1484295737.04286,1,19,6.3158629853633,-95,Far
21,20170113_172217,1484295737.04286,1,15,7.56658480172637,-94,Far
21,20170113_172217,1484295737.04286,1,14,7.68341230786623,-95,Far
21,20170113_172217,1484295737.04286,1,13,9.47778966150554,-95,Far
22,20170113_172218,1484295738.04205,1,24,-1.0,0,<Unknown>
22,20170113_172218,1484295738.04205,1,15,-1.0,0,<Unknown>
22,20170113_172218,1484295738.04205,1,14,-1.0,0,<Unknown>
22,20170113_172218,1484295738.04205,1,20,-1.0,0,<Unknown>
22,20170113_172218,1484295738.04205,1,13,-1.0,0,<Unknown>
22,20170113_172218,1484295738.04205,1,19,5.64247684720613,-87,Far
23,20170113_172219,1484295739.04322,1,24,-1.0,0,<Unknown>
23,20170113_172219,1484295739.04322,1,15,-1.0,0,<Unknown>
23,20170113_172219,1484295739.04322,1,14,-1.0,0,<Unknown>
23,20170113_172219,1484295739.04322,1,20,-1.0,0,<Unknown>
23,20170113_172219,1484295739.04322,1,13,-1.0,0,<Unknown>
23,20170113_172219,1484295739.04322,1,19,4.67498304683379,-84,Far
24,20170113_172220,1484295740.04260,1,24,-1.0,0,<Unknown>
24,20170113_172220,1484295740.04260,1,15,-1.0,0,<Unknown>
24,20170113_172220,1484295740.04260,1,13,-1.0,0,<Unknown>
24,20170113_172220,1484295740.04260,1,19,4.45525985004334,-87,Far
24,20170113_172220,1484295740.04260,1,14,7.69268848818299,-93,Far
24,20170113_172220,1484295740.04260,1,8,8.79922543569107,-94,Far
24,20170113_172220,1484295740.04260,1,20,9.79725205961103,-95,Far
25,20170113_172221,1484295741.04397,1,24,-1.0,0,<Unknown>
25,20170113_172221,1484295741.04397,1,15,-1.0,0,<Unknown>
25,20170113_172221,1484295741.04397,1,13,-1.0,0,<Unknown>
25,20170113_172221,1484295741.04397,1,19,4.65717066843442,-91,Far
25,20170113_172221,1484295741.04397,1,14,7.43735164953393,-92,Far
25,20170113_172221,1484295741.04397,1,8,8.79922560957601,-94,Far
25,20170113_172221,1484295741.04397,1,20,9.92266519074809,-95,Far
26,20170113_172222,1484295742.04216,1,24,-1.0,0,<Unknown>
26,20170113_172222,1484295742.04216,1,15,-1.0,0,<Unknown>
26,20170113_172222,1484295742.04216,1,14,-1.0,0,<Unknown>
26,20170113_172222,1484295742.04216,1,20,-1.0,0,<Unknown>
26,20170113_172222,1484295742.04216,1,8,-1.0,0,<Unknown>
26,20170113_172222,1484295742.04216,1,13,-1.0,0,<Unknown>
26,20170113_172222,1484295742.04216,1,19,5.12602714007432,-95,Far
27,20170113_172223,1484295743.04801,1,15,-1.0,0,<Unknown>
27,20170113_172223,1484295743.04801,1,8,-1.0,0,<Unknown>
27,20170113_172223,1484295743.04801,1,13,-1.0,0,<Unknown>
27,20170113_172223,1484295743.04801,1,19,5.58992820303136,-95,Far
27,20170113_172223,1484295743.04801,1,14,7.50377482814034,-93,Far
27,20170113_172223,1484295743.04801,1,20,8.93939588070974,-93,Far
28,20170113_172224,1484295744.04437,1,15,-1.0,0,<Unknown>
28,20170113_172224,1484295744.04437,1,20,-1.0,0,<Unknown>
28,20170113_172224,1484295744.04437,1,8,-1.0,0,<Unknown>
28,20170113_172224,1484295744.04437,1,13,-1.0,0,<Unknown>
28,20170113_172224,1484295744.04437,1,19,5.76354161377469,-92,Far
28,20170113_172224,1484295744.04437,1,25,6.81292069057961,-92,Far
28,20170113_172224,1484295744.04437,1,14,7.56000886758953,-93,Far
29,20170113_172225,1484295745.04450,1,15,-1.0,0,<Unknown>
29,20170113_172225,1484295745.04450,1,14,-1.0,0,<Unknown>
29,20170113_172225,1484295745.04450,1,20,-1.0,0,<Unknown>
29,20170113_172225,1484295745.04450,1,8,-1.0,0,<Unknown>
29,20170113_172225,1484295745.04450,1,13,-1.0,0,<Unknown>
29,20170113_172225,1484295745.04450,1,19,5.67659039779964,-90,Far
29,20170113_172225,1484295745.04450,1,25,7.33692173399586,-93,Far
30,20170113_172226,1484295746.04396,1,14,-1.0,0,<Unknown>
30,20170113_172226,1484295746.04396,1,20,-1.0,0,<Unknown>
30,20170113_172226,1484295746.04396,1,8,-1.0,0,<Unknown>
30,20170113_172226,1484295746.04396,1,13,-1.0,0,<Unknown>
30,20170113_172226,1484295746.04396,1,19,5.47628527726635,-89,Far
30,20170113_172226,1484295746.04396,1,25,7.48686169605142,-93,Far
31,20170113_172227,1484295747.04067,1,25,-1.0,0,<Unknown>
31,20170113_172227,1484295747.04067,1,14,-1.0,0,<Unknown>
31,20170113_172227,1484295747.04067,1,20,-1.0,0,<Unknown>
31,20170113_172227,1484295747.04067,1,8,-1.0,0,<Unknown>
31,20170113_172227,1484295747.04067,1,19,5.31952037255852,-89,Far
32,20170113_172228,1484295748.04370,1,25,-1.0,0,<Unknown>
32,20170113_172228,1484295748.04370,1,20,-1.0,0,<Unknown>
32,20170113_172228,1484295748.04370,1,19,5.06770197771455,-88,Far
32,20170113_172228,1484295748.04370,1,13,6.81292069057961,-92,Far
32,20170113_172228,1484295748.04370,1,14,7.96629888653143,-95,Far
32,20170113_172228,1484295748.04370,1,8,8.79922567507265,-94,Far
33,20170113_172229,1484295749.04312,1,25,-1.0,0,<Unknown>
33,20170113_172229,1484295749.04312,1,20,-1.0,0,<Unknown>
33,20170113_172229,1484295749.04312,1,19,5.29270875534351,-92,Far
33,20170113_172229,1484295749.04312,1,13,6.81292064186979,-92,Far
33,20170113_172229,1484295749.04312,1,14,7.88449809914059,-93,Far
33,20170113_172229,1484295749.04312,1,8,8.79922559514545,-94,Far
34,20170113_172230,1484295750.04096,1,25,-1.0,0,<Unknown>
34,20170113_172230,1484295750.04096,1,20,-1.0,0,<Unknown>
34,20170113_172230,1484295750.04096,1,19,5.39763683617538,-91,Far
34,20170113_172230,1484295750.04096,1,13,7.14124901679416,-93,Far
34,20170113_172230,1484295750.04096,1,14,7.25332027115673,-91,Far
34,20170113_172230,1484295750.04096,1,8,9.20987870938677,-95,Far
35,20170113_172231,1484295751.03829,1,19,5.68250492139179,-93,Far
35,20170113_172231,1484295751.03829,1,13,7.30549242296851,-93,Far
35,20170113_172231,1484295751.03829,1,14,7.36071237539344,-93,Far
35,20170113_172231,1484295751.03829,1,20,7.72773567773975,-91,Far
35,20170113_172231,1484295751.03829,1,25,7.82355133777935,-94,Far
35,20170113_172231,1484295751.03829,1,8,9.41879988997528,-95,Far
36,20170113_172232,1484295752.03992,1,8,-1.0,0,<Unknown>
36,20170113_172232,1484295752.03992,1,20,5.95846151740333,-90,Far
36,20170113_172232,1484295752.03992,1,19,6.03292258878963,-94,Far
36,20170113_172232,1484295752.03992,1,14,7.0355080650432,-91,Far
36,20170113_172232,1484295752.03992,1,13,7.80731678038575,-95,Far
36,20170113_172232,1484295752.03992,1,25,8.24262846591803,-94,Far
36,20170113_172232,1484295752.03992,1,3,10.0,-95,Far
37,20170113_172233,1484295753.04363,1,25,-1.0,0,<Unknown>
37,20170113_172233,1484295753.04363,1,14,-1.0,0,<Unknown>
37,20170113_172233,1484295753.04363,1,8,-1.0,0,<Unknown>
37,20170113_172233,1484295753.04363,1,13,-1.0,0,<Unknown>
37,20170113_172233,1484295753.04363,1,19,6.25643604136592,-93,Far
37,20170113_172233,1484295753.04363,1,20,6.27356318559822,-92,Far
37,20170113_172233,1484295753.04363,1,3,10.0,-95,Far
38,20170113_172234,1484295754.04410,1,25,-1.0,0,<Unknown>
38,20170113_172234,1484295754.04410,1,8,-1.0,0,<Unknown>
38,20170113_172234,1484295754.04410,1,3,-1.0,0,<Unknown>
38,20170113_172234,1484295754.04410,1,13,-1.0,0,<Unknown>
38,20170113_172234,1484295754.04410,1,19,6.45421354539153,-93,Far
38,20170113_172234,1484295754.04410,1,20,6.65222464554039,-93,Far
38,20170113_172234,1484295754.04410,1,14,7.30722177269591,-94,Far
39,20170113_172235,1484295755.04819,1,8,-1.0,0,<Unknown>
39,20170113_172235,1484295755.04819,1,20,6.47746796502417,-91,Far
39,20170113_172235,1484295755.04819,1,19,6.7367426544057,-94,Far
39,20170113_172235,1484295755.04819,1,14,7.59005765911266,-94,Far
39,20170113_172235,1484295755.04819,1,13,8.17845954535017,-95,Far
39,20170113_172235,1484295755.04819,1,25,8.74065210479307,-95,Far
39,20170113_172235,1484295755.04819,1,3,10.0,-95,Far
39,20170113_172235,1484295755.04819,1,12,10.0,-95,Far
40,20170113_172236,1484295756.04382,1,8,-1.0,0,<Unknown>
40,20170113_172236,1484295756.04382,1,20,6.36751731558949,-91,Far
40,20170113_172236,1484295756.04382,1,19,7.09549323414545,-95,Far
40,20170113_172236,1484295756.04382,1,14,7.42458701882466,-92,Far
40,20170113_172236,1484295756.04382,1,25,8.37833595628895,-93,Far
40,20170113_172236,1484295756.04382,1,13,8.62749341211418,-95,Far
40,20170113_172236,1484295756.04382,1,3,10.0,-95,Far
40,20170113_172236,1484295756.04382,1,12,10.0,-95,Far
41,20170113_172237,1484295757.04042,1,8,-1.0,0,<Unknown>
41,20170113_172237,1484295757.04042,1,3,-1.0,0,<Unknown>
41,20170113_172237,1484295757.04042,1,12,-1.0,0,<Unknown>
41,20170113_172237,1484295757.04042,1,13,-1.0,0,<Unknown>
41,20170113_172237,1484295757.04042,1,20,6.72980457277078,-94,Far
41,20170113_172237,1484295757.04042,1,19,7.31098350999753,-94,Far
41,20170113_172237,1484295757.04042,1,14,7.78465838214652,-95,Far
41,20170113_172237,1484295757.04042,1,25,8.48496476164208,-94,Far
41,20170113_172237,1484295757.04042,1,18,8.79922543569107,-94,Far
42,20170113_172238,1484295758.04824,1,25,-1.0,0,<Unknown>
42,20170113_172238,1484295758.04824,1,8,-1.0,0,<Unknown>
42,20170113_172238,1484295758.04824,1,18,-1.0,0,<Unknown>
42,20170113_172238,1484295758.04824,1,3,-1.0,0,<Unknown>
42,20170113_172238,1484295758.04824,1,12,-1.0,0,<Unknown>
42,20170113_172238,1484295758.04824,1,13,-1.0,0,<Unknown>
42,20170113_172238,1484295758.04824,1,20,7.02857086303945,-94,Far
42,20170113_172238,1484295758.04824,1,19,7.23186173210304,-92,Far
42,20170113_172238,1484295758.04824,1,14,7.93842907308006,-94,Far
43,20170113_172239,1484295759.04667,1,20,-1.0,0,<Unknown>
43,20170113_172239,1484295759.04667,1,18,-1.0,0,<Unknown>
43,20170113_172239,1484295759.04667,1,3,-1.0,0,<Unknown>
43,20170113_172239,1484295759.04667,1,12,-1.0,0,<Unknown>
43,20170113_172239,1484295759.04667,1,15,6.81292069057961,-92,Far
43,20170113_172239,1484295759.04667,1,19,7.01738369818535,-91,Far
43,20170113_172239,1484295759.04667,1,14,8.06442183114199,-94,Far
43,20170113_172239,1484295759.04667,1,25,8.5523762101191,-94,Far
43,20170113_172239,1484295759.04667,1,13,8.66712523334391,-94,Far
43,20170113_172239,1484295759.04667,1,8,9.54658341187849,-95,Far
44,20170113_172240,1484295760.04188,1,20,-1.0,0,<Unknown>
44,20170113_172240,1484295760.04188,1,8,-1.0,0,<Unknown>
44,20170113_172240,1484295760.04188,1,18,-1.0,0,<Unknown>
44,20170113_172240,1484295760.04188,1,3,-1.0,0,<Unknown>
44,20170113_172240,1484295760.04188,1,12,-1.0,0,<Unknown>
44,20170113_172240,1484295760.04188,1,19,6.69129923448418,-90,Far
44,20170113_172240,1484295760.04188,1,15,7.33692173399586,-93,Far
44,20170113_172240,1484295760.04188,1,14,8.01328169426148,-93,Far
44,20170113_172240,1484295760.04188,1,25,8.6084769198254,-94,Far
44,20170113_172240,1484295760.04188,1,13,8.70549907424385,-94,Far
45,20170113_172241,1484295761.04583,1,25,-1.0,0,<Unknown>
45,20170113_172241,1484295761.04583,1,15,-1.0,0,<Unknown>
45,20170113_172241,1484295761.04583,1,20,-1.0,0,<Unknown>
45,20170113_172241,1484295761.04583,1,8,-1.0,0,<Unknown>
45,20170113_172241,1484295761.04583,1,18,-1.0,0,<Unknown>
45,20170113_172241,1484295761.04583,1,3,-1.0,0,<Unknown>
45,20170113_172241,1484295761.04583,1,12,-1.0,0,<Unknown>
45,20170113_172241,1484295761.04583,1,19,6.93725496864859,-94,Far
45,20170113_172241,1484295761.04583,1,14,7.62990443956386,-91,Far
45,20170113_172241,1484295761.04583,1,13,8.72769958548275,-94,Far
46,20170113_172242,1484295762.04693,1,20,-1.0,0,<Unknown>
46,20170113_172242,1484295762.04693,1,8,-1.0,0,<Unknown>
46,20170113_172242,1484295762.04693,1,18,-1.0,0,<Unknown>
46,20170113_172242,1484295762.04693,1,3,-1.0,0,<Unknown>
46,20170113_172242,1484295762.04693,1,12,-1.0,0,<Unknown>
46,20170113_172242,1484295762.04693,1,19,6.91859899033926,-92,Far
46,20170113_172242,1484295762.04693,1,14,7.33582823173392,-91,Far
46,20170113_172242,1484295762.04693,1,15,8.1683184164649,-95,Far
46,20170113_172242,1484295762.04693,1,13,8.25069860252089,-92,Far
46,20170113_172242,1484295762.04693,1,25,8.85705628886731,-95,Far
47,20170113_172243,1484295763.04169,1,8,-1.0,0,<Unknown>
47,20170113_172243,1484295763.04169,1,18,-1.0,0,<Unknown>
47,20170113_172243,1484295763.04169,1,3,-1.0,0,<Unknown>
47,20170113_172243,1484295763.04169,1,12,-1.0,0,<Unknown>
47,20170113_172243,1484295763.04169,1,19,6.90280208586405,-92,Far
47,20170113_172243,1484295763.04169,1,14,6.94017670906446,-90,Far
47,20170113_172243,1484295763.04169,1,20,7.2784022133375,-94,Far
47,20170113_172243,1484295763.04169,1,13,7.94074642605801,-92,Far
47,20170113_172243,1484295763.04169,1,15,8.67502358260344,-95,Far
47,20170113_172243,1484295763.04169,1,25,9.08481811004066,-95,Far
48,20170113_172244,1484295764.04476,1,25,-1.0,0,<Unknown>
48,20170113_172244,1484295764.04476,1,8,-1.0,0,<Unknown>
48,20170113_172244,1484295764.04476,1,18,-1.0,0,<Unknown>
48,20170113_172244,1484295764.04476,1,3,-1.0,0,<Unknown>
48,20170113_172244,1484295764.04476,1,12,-1.0,0,<Unknown>
48,20170113_172244,1484295764.04476,1,13,-1.0,0,<Unknown>
48,20170113_172244,1484295764.04476,1,14,6.92130479090587,-92,Far
48,20170113_172244,1484295764.04476,1,19,7.01484222171676,-93,Far
48,20170113_172244,1484295764.04476,1,20,7.87089816377664,-94,Far
48,20170113_172244,1484295764.04476,1,15,8.9760512691845,-95,Far
49,20170113_172245,1484295765.04214,1,25,-1.0,0,<Unknown>
49,20170113_172245,1484295765.04214,1,15,-1.0,0,<Unknown>
49,20170113_172245,1484295765.04214,1,20,-1.0,0,<Unknown>
49,20170113_172245,1484295765.04214,1,8,-1.0,0,<Unknown>
49,20170113_172245,1484295765.04214,1,18,-1.0,0,<Unknown>
49,20170113_172245,1484295765.04214,1,13,-1.0,0,<Unknown>
49,20170113_172245,1484295765.04214,1,19,6.8436296682378,-91,Far
49,20170113_172245,1484295765.04214,1,14,7.14446449291366,-94,Far
50,20170113_172246,1484295766.04072,1,25,-1.0,0,<Unknown>
50,20170113_172246,1484295766.04072,1,15,-1.0,0,<Unknown>
50,20170113_172246,1484295766.04072,1,20,-1.0,0,<Unknown>
50,20170113_172246,1484295766.04072,1,8,-1.0,0,<Unknown>
50,20170113_172246,1484295766.04072,1,18,-1.0,0,<Unknown>
50,20170113_172246,1484295766.04072,1,13,-1.0,0,<Unknown>
50,20170113_172246,1484295766.04072,1,19,6.70395699373231,-91,Far
50,20170113_172246,1484295766.04072,1,14,7.45499753446269,-95,Far
51,20170113_172247,1484295767.04364,1,25,-1.0,0,<Unknown>
51,20170113_172247,1484295767.04364,1,15,-1.0,0,<Unknown>
51,20170113_172247,1484295767.04364,1,20,-1.0,0,<Unknown>
51,20170113_172247,1484295767.04364,1,8,-1.0,0,<Unknown>
51,20170113_172247,1484295767.04364,1,13,-1.0,0,<Unknown>
51,20170113_172247,1484295767.04364,1,19,6.71982070714203,-92,Far
51,20170113_172247,1484295767.04364,1,14,7.74015972895696,-95,Far
52,20170113_172248,1484295768.04354,1,25,-1.0,0,<Unknown>
52,20170113_172248,1484295768.04354,1,15,-1.0,0,<Unknown>
52,20170113_172248,1484295768.04354,1,14,-1.0,0,<Unknown>
52,20170113_172248,1484295768.04354,1,20,-1.0,0,<Unknown>
52,20170113_172248,1484295768.04354,1,8,-1.0,0,<Unknown>
52,20170113_172248,1484295768.04354,1,13,-1.0,0,<Unknown>
52,20170113_172248,1484295768.04354,1,19,6.73344690235874,-92,Far
53,20170113_172249,1484295769.04301,1,25,-1.0,0,<Unknown>
53,20170113_172249,1484295769.04301,1,15,-1.0,0,<Unknown>
53,20170113_172249,1484295769.04301,1,14,-1.0,0,<Unknown>
53,20170113_172249,1484295769.04301,1,20,-1.0,0,<Unknown>
53,20170113_172249,1484295769.04301,1,13,-1.0,0,<Unknown>
53,20170113_172249,1484295769.04301,1,19,6.86613637450406,-93,Far
54,20170113_172250,1484295770.04286,1,25,-1.0,0,<Unknown>
54,20170113_172250,1484295770.04286,1,15,-1.0,0,<Unknown>
54,20170113_172250,1484295770.04286,1,14,-1.0,0,<Unknown>
54,20170113_172250,1484295770.04286,1,20,-1.0,0,<Unknown>
54,20170113_172250,1484295770.04286,1,13,-1.0,0,<Unknown>
54,20170113_172250,1484295770.04286,1,19,6.85820701242709,-92,Far
55,20170113_172251,1484295771.03913,1,25,-1.0,0,<Unknown>
55,20170113_172251,1484295771.03913,1,15,-1.0,0,<Unknown>
55,20170113_172251,1484295771.03913,1,14,-1.0,0,<Unknown>
