index,date,epoch_time,major,minor,accuracy,rssi,proximity
13,20170113_172202,1484295722.35650,1,10,-1.0,0,<Unknown>
13,20170113_172202,1484295722.35650,1,15,-1.0,0,<Unknown>
13,20170113_172202,1484295722.35650,1,24,-1.0,0,<Unknown>
13,20170113_172202,1484295722.35650,1,6,-1.0,0,<Unknown>
13,20170113_172202,1484295722.35650,1,18,-1.0,0,<Unknown>
13,20170113_172202,1484295722.35650,1,7,-1.0,0,<Unknown>
13,20170113_172202,1484295722.35650,1,5,-1.0,0,<Unknown>
13,20170113_172202,1484295722.35650,1,14,4.68924343248859,-89,Far
13,20170113_172202,1484295722.35650,1,9,4.74649000686767,-90,Far
13,20170113_172202,1484295722.35650,1,3,5.31748411561994,-91,Far
13,20170113_172202,1484295722.35650,1,13,5.37552108027313,-92,Far
13,20170113_172202,1484295722.35650,1,23,5.99484250318941,-91,Far
13,20170113_172202,1484295722.35650,1,8,6.19162570247435,-91,Far
14,20170113_172203,1484295723.35594,1,10,-1.0,0,<Unknown>
14,20170113_172203,1484295723.35594,1,15,-1.0,0,<Unknown>
14,20170113_172203,1484295723.35594,1,24,-1.0,0,<Unknown>
14,20170113_172203,1484295723.35594,1,3,-1.0,0,<Unknown>
14,20170113_172203,1484295723.35594,1,6,-1.0,0,<Unknown>
14,20170113_172203,1484295723.35594,1,18,-1.0,0,<Unknown>
14,20170113_172203,1484295723.35594,1,7,-1.0,0,<Unknown>
14,20170113_172203,1484295723.35594,1,5,-1.0,0,<Unknown>
14,20170113_172203,1484295723.35594,1,23,-1.0,0,<Unknown>
14,20170113_172203,1484295723.35594,1,14,-1.0,0,<Unknown>
14,20170113_172203,1484295723.35594,1,13,4.73051131200626,-88,Far
14,20170113_172203,1484295723.35594,1,9,4.88132748491865,-90,Far
14,20170113_172203,1484295723.35594,1,8,5.85679124566014,-89,Far
15,20170113_172204,1484295724.36026,1,10,-1.0,0,<Unknown>
15,20170113_172204,1484295724.36026,1,15,-1.0,0,<Unknown>
15,20170113_172204,1484295724.36026,1,24,-1.0,0,<Unknown>
15,20170113_172204,1484295724.36026,1,3,-1.0,0,<Unknown>
15,20170113_172204,1484295724.36026,1,8,-1.0,0,<Unknown>
15,20170113_172204,1484295724.36026,1,6,-1.0,0,<Unknown>
15,20170113_172204,1484295724.36026,1,18,-1.0,0,<Unknown>
15,20170113_172204,1484295724.36026,1,7,-1.0,0,<Unknown>
15,20170113_172204,1484295724.36026,1,5,-1.0,0,<Unknown>
15,20170113_172204,1484295724.36026,1,23,-1.0,0,<Unknown>
15,20170113_172204,1484295724.36026,1,13,4.50327017574266,-88,Far
15,20170113_172204,1484295724.36026,1,9,4.96941461835848,-90,Far
15,20170113_172204,1484295724.36026,1,14,5.22213093194406,-92,Far
16,20170113_172205,1484295725.35642,1,10,-1.0,0,<Unknown>
16,20170113_172205,1484295725.35642,1,9,-1.0,0,<Unknown>
16,20170113_172205,1484295725.35642,1,24,-1.0,0,<Unknown>
16,20170113_172205,1484295725.35642,1,3,-1.0,0,<Unknown>
16,20170113_172205,1484295725.35642,1,6,-1.0,0,<Unknown>
16,20170113_172205,1484295725.35642,1,18,-1.0,0,<Unknown>
16,20170113_172205,1484295725.35642,1,5,-1.0,0,<Unknown>
16,20170113_172205,1484295725.35642,1,23,-1.0,0,<Unknown>
16,20170113_172205,1484295725.35642,1,14,-1.0,0,<Unknown>
16,20170113_172205,1484295725.35642,1,13,4.94501531153415,-92,Far
16,20170113_172205,1484295725.35642,1,7,5.75288179407153,-91,Far
16,20170113_172205,1484295725.35642,1,8,5.87945403831624,-91,Far
17,20170113_172206,1484295726.35761,1,9,-1.0,0,<Unknown>
17,20170113_172206,1484295726.35761,1,3,-1.0,0,<Unknown>
17,20170113_172206,1484295726.35761,1,6,-1.0,0,<Unknown>
17,20170113_172206,1484295726.35761,1,18,-1.0,0,<Unknown>
17,20170113_172206,1484295726.35761,1,23,-1.0,0,<Unknown>
17,20170113_172206,1484295726.35761,1,14,-1.0,0,<Unknown>
17,20170113_172206,1484295726.35761,1,8,5.14988067355227,-87,Far
17,20170113_172206,1484295726.35761,1,13,5.15269349730446,-91,Far
17,20170113_172206,1484295726.35761,1,7,5.87209907395835,-91,Far
18,20170113_172207,1484295727.35889,1,6,-1.0,0,<Unknown>
18,20170113_172207,1484295727.35889,1,23,-1.0,0,<Unknown>
18,20170113_172207,1484295727.35889,1,14,-1.0,0,<Unknown>
18,20170113_172207,1484295727.35889,1,8,4.01035413880457,-83,Far
18,20170113_172207,1484295727.35889,1,3,4.5796216343047,-85,Far
18,20170113_172207,1484295727.35889,1,9,4.89532002615599,-89,Far
18,20170113_172207,1484295727.35889,1,13,5.30856438098349,-91,Far
18,20170113_172207,1484295727.35889,1,2,5.99484250318941,-91,Far
18,20170113_172207,1484295727.35889,1,7,6.16822839297018,-92,Far
19,20170113_172208,1484295728.35524,1,9,-1.0,0,<Unknown>
19,20170113_172208,1484295728.35524,1,7,-1.0,0,<Unknown>
19,20170113_172208,1484295728.35524,1,23,-1.0,0,<Unknown>
19,20170113_172208,1484295728.35524,1,14,-1.0,0,<Unknown>
19,20170113_172208,1484295728.35524,1,3,3.40970114417163,-85,Far
19,20170113_172208,1484295728.35524,1,8,3.55906108711756,-84,Far
19,20170113_172208,1484295728.35524,1,13,5.01557144918942,-88,Far
19,20170113_172208,1484295728.35524,1,2,5.99484251297445,-91,Far
20,20170113_172209,1484295729.35619,1,2,-1.0,0,<Unknown>
20,20170113_172209,1484295729.35619,1,9,-1.0,0,<Unknown>
20,20170113_172209,1484295729.35619,1,7,-1.0,0,<Unknown>
20,20170113_172209,1484295729.35619,1,23,-1.0,0,<Unknown>
20,20170113_172209,1484295729.35619,1,14,-1.0,0,<Unknown>
20,20170113_172209,1484295729.35619,1,8,3.47256702118668,-86,Far
20,20170113_172209,1484295729.35619,1,3,3.47522199711052,-87,Far
20,20170113_172209,1484295729.35619,1,13,4.81074958368225,-88,Far
20,20170113_172209,1484295729.35619,1,12,5.27499706370262,-90,Far
20,20170113_172209,1484295729.35619,1,11,5.99484250318941,-91,Far
20,20170113_172209,1484295729.35619,1,17,6.81292069057961,-92,Far
21,20170113_172210,1484295730.35555,1,2,-1.0,0,<Unknown>
21,20170113_172210,1484295730.35555,1,9,-1.0,0,<Unknown>
21,20170113_172210,1484295730.35555,1,3,-1.0,0,<Unknown>
21,20170113_172210,1484295730.35555,1,13,-1.0,0,<Unknown>
21,20170113_172210,1484295730.35555,1,7,-1.0,0,<Unknown>
21,20170113_172210,1484295730.35555,1,17,-1.0,0,<Unknown>
21,20170113_172210,1484295730.35555,1,23,-1.0,0,<Unknown>
21,20170113_172210,1484295730.35555,1,14,-1.0,0,<Unknown>
21,20170113_172210,1484295730.35555,1,8,3.79030640009703,-91,Far
21,20170113_172210,1484295730.35555,1,12,4.84238815103424,-89,Far
21,20170113_172210,1484295730.35555,1,11,5.99484251297445,-91,Far
22,20170113_172211,1484295731.35694,1,2,-1.0,0,<Unknown>
22,20170113_172211,1484295731.35694,1,9,-1.0,0,<Unknown>
22,20170113_172211,1484295731.35694,1,8,-1.0,0,<Unknown>
22,20170113_172211,1484295731.35694,1,13,-1.0,0,<Unknown>
22,20170113_172211,1484295731.35694,1,7,-1.0,0,<Unknown>
22,20170113_172211,1484295731.35694,1,23,-1.0,0,<Unknown>
22,20170113_172211,1484295731.35694,1,14,-1.0,0,<Unknown>
22,20170113_172211,1484295731.35694,1,12,3.71792312161144,-85,Far
22,20170113_172211,1484295731.35694,1,3,3.86404189844882,-90,Far
22,20170113_172211,1484295731.35694,1,17,4.44485306395853,-87,Far
22,20170113_172211,1484295731.35694,1,11,6.2937731057546,-92,Far
23,20170113_172212,1484295732.35039,1,9,-1.0,0,<Unknown>
23,20170113_172212,1484295732.35039,1,13,-1.0,0,<Unknown>
23,20170113_172212,1484295732.35039,1,14,-1.0,0,<Unknown>
23,20170113_172212,1484295732.35039,1,12,3.52409786500403,-86,Far
23,20170113_172212,1484295732.35039,1,8,4.15340514088783,-92,Far
23,20170113_172212,1484295732.35039,1,3,4.22886155322957,-90,Far
23,20170113_172212,1484295732.35039,1,17,4.52723211782678,-89,Far
23,20170113_172212,1484295732.35039,1,7,5.41334008771664,-88,Far
23,20170113_172212,1484295732.35039,1,2,5.68786735940416,-90,Far
23,20170113_172212,1484295732.35039,1,11,6.43972701852649,-92,Far
24,20170113_172213,1484295733.35737,1,9,-1.0,0,<Unknown>
24,20170113_172213,1484295733.35737,1,14,-1.0,0,<Unknown>
24,20170113_172213,1484295733.35737,1,12,3.15522817726749,-84,Far
24,20170113_172213,1484295733.35737,1,8,4.63797632376952,-92,Far
24,20170113_172213,1484295733.35737,1,3,4.70493336855094,-92,Far
24,20170113_172213,1484295733.35737,1,17,4.74147909639772,-90,Far
24,20170113_172213,1484295733.35737,1,13,5.08315724037743,-92,Far
24,20170113_172213,1484295733.35737,1,2,5.48598968415294,-90,Far
24,20170113_172213,1484295733.35737,1,7,5.70045444996424,-91,Far
24,20170113_172213,1484295733.35737,1,11,6.10919213534393,-90,Far
25,20170113_172214,1484295734.35767,1,2,-1.0,0,<Unknown>
25,20170113_172214,1484295734.35767,1,9,-1.0,0,<Unknown>
25,20170113_172214,1484295734.35767,1,11,-1.0,0,<Unknown>
25,20170113_172214,1484295734.35767,1,3,-1.0,0,<Unknown>
25,20170113_172214,1484295734.35767,1,8,-1.0,0,<Unknown>
25,20170113_172214,1484295734.35767,1,7,-1.0,0,<Unknown>
25,20170113_172214,1484295734.35767,1,17,-1.0,0,<Unknown>
25,20170113_172214,1484295734.35767,1,12,3.42198086625758,-89,Far
25,20170113_172214,1484295734.35767,1,16,5.27499706370262,-90,Far
25,20170113_172214,1484295734.35767,1,13,5.69493050549413,-92,Far
25,20170113_172214,1484295734.35767,1,21,6.81292069057961,-92,Far
26,20170113_172215,1484295735.35880,1,2,-1.0,0,<Unknown>
26,20170113_172215,1484295735.35880,1,9,-1.0,0,<Unknown>
26,20170113_172215,1484295735.35880,1,21,-1.0,0,<Unknown>
26,20170113_172215,1484295735.35880,1,11,-1.0,0,<Unknown>
26,20170113_172215,1484295735.35880,1,8,-1.0,0,<Unknown>
26,20170113_172215,1484295735.35880,1,12,3.45961815657457,-87,Far
26,20170113_172215,1484295735.35880,1,3,4.69000809045003,-89,Far
26,20170113_172215,1484295735.35880,1,17,5.01672280099125,-91,Far
26,20170113_172215,1484295735.35880,1,7,5.54184012766598,-90,Far
26,20170113_172215,1484295735.35880,1,13,5.55684096901882,-90,Far
26,20170113_172215,1484295735.35880,1,16,6.18972439884154,-92,Far
26,20170113_172215,1484295735.35880,1,22,6.81292069057961,-92,Far
27,20170113_172216,1484295736.36298,1,2,-1.0,0,<Unknown>
27,20170113_172216,1484295736.36298,1,9,-1.0,0,<Unknown>
27,20170113_172216,1484295736.36298,1,21,-1.0,0,<Unknown>
27,20170113_172216,1484295736.36298,1,8,-1.0,0,<Unknown>
27,20170113_172216,1484295736.36298,1,7,-1.0,0,<Unknown>
27,20170113_172216,1484295736.36298,1,17,-1.0,0,<Unknown>
27,20170113_172216,1484295736.36298,1,12,3.57868712878549,-88,Far
27,20170113_172216,1484295736.36298,1,3,4.5052006169858,-88,Far
27,20170113_172216,1484295736.36298,1,13,5.48193581880727,-90,Far
27,20170113_172216,1484295736.36298,1,11,6.08424825571301,-91,Far
27,20170113_172216,1484295736.36298,1,16,6.10913613700934,-91,Far
27,20170113_172216,1484295736.36298,1,22,6.81292064186979,-92,Far
28,20170113_172217,1484295737.35620,1,2,-1.0,0,<Unknown>
28,20170113_172217,1484295737.35620,1,21,-1.0,0,<Unknown>
28,20170113_172217,1484295737.35620,1,3,-1.0,0,<Unknown>
28,20170113_172217,1484295737.35620,1,8,-1.0,0,<Unknown>
28,20170113_172217,1484295737.35620,1,7,-1.0,0,<Unknown>
28,20170113_172217,1484295737.35620,1,12,3.76027141769455,-89,Far
28,20170113_172217,1484295737.35620,1,17,5.42684881419785,-92,Far
28,20170113_172217,1484295737.35620,1,13,5.43424578181144,-90,Far
28,20170113_172217,1484295737.35620,1,16,5.82973745419018,-90,Far
28,20170113_172217,1484295737.35620,1,11,6.05516618090566,-91,Far
28,20170113_172217,1484295737.35620,1,22,6.47448446600978,-91,Far
29,20170113_172218,1484295738.35569,1,2,-1.0,0,<Unknown>
29,20170113_172218,1484295738.35569,1,3,-1.0,0,<Unknown>
29,20170113_172218,1484295738.35569,1,8,-1.0,0,<Unknown>
29,20170113_172218,1484295738.35569,1,7,-1.0,0,<Unknown>
29,20170113_172218,1484295738.35569,1,12,3.91201217290375,-89,Far
29,20170113_172218,1484295738.35569,1,17,4.94912507530478,-88,Far
29,20170113_172218,1484295738.35569,1,16,5.26776725401078,-88,Far
29,20170113_172218,1484295738.35569,1,13,5.40107044186798,-90,Far
29,20170113_172218,1484295738.35569,1,21,5.80609652987592,-90,Far
29,20170113_172218,1484295738.35569,1,22,5.807956335783,-89,Far
29,20170113_172218,1484295738.35569,1,11,6.03939337669124,-91,Far
30,20170113_172219,1484295739.35614,1,2,-1.0,0,<Unknown>
30,20170113_172219,1484295739.35614,1,22,-1.0,0,<Unknown>
30,20170113_172219,1484295739.35614,1,11,-1.0,0,<Unknown>
30,20170113_172219,1484295739.35614,1,3,-1.0,0,<Unknown>
30,20170113_172219,1484295739.35614,1,8,-1.0,0,<Unknown>
30,20170113_172219,1484295739.35614,1,13,-1.0,0,<Unknown>
30,20170113_172219,1484295739.35614,1,7,-1.0,0,<Unknown>
30,20170113_172219,1484295739.35614,1,21,3.39334133905707,-84,Far
30,20170113_172219,1484295739.35614,1,12,4.12442990576985,-90,Far
30,20170113_172219,1484295739.35614,1,17,4.70263651929178,-88,Far
30,20170113_172219,1484295739.35614,1,16,5.41247764498335,-91,Far
30,20170113_172219,1484295739.35614,1,6,5.99484250318941,-91,Far
31,20170113_172220,1484295740.35591,1,2,-1.0,0,<Unknown>
31,20170113_172220,1484295740.35591,1,22,-1.0,0,<Unknown>
31,20170113_172220,1484295740.35591,1,11,-1.0,0,<Unknown>
31,20170113_172220,1484295740.35591,1,12,-1.0,0,<Unknown>
31,20170113_172220,1484295740.35591,1,3,-1.0,0,<Unknown>
31,20170113_172220,1484295740.35591,1,8,-1.0,0,<Unknown>
31,20170113_172220,1484295740.35591,1,13,-1.0,0,<Unknown>
31,20170113_172220,1484295740.35591,1,7,-1.0,0,<Unknown>
31,20170113_172220,1484295740.35591,1,21,3.1428521925461,-85,Far
31,20170113_172220,1484295740.35591,1,17,4.54994312793422,-88,Far
31,20170113_172220,1484295740.35591,1,6,5.07058917222139,-89,Far
31,20170113_172220,1484295740.35591,1,16,5.52069856360208,-91,Far
32,20170113_172221,1484295741.35673,1,2,-1.0,0,<Unknown>
32,20170113_172221,1484295741.35673,1,22,-1.0,0,<Unknown>
32,20170113_172221,1484295741.35673,1,12,-1.0,0,<Unknown>
32,20170113_172221,1484295741.35673,1,3,-1.0,0,<Unknown>
32,20170113_172221,1484295741.35673,1,8,-1.0,0,<Unknown>
32,20170113_172221,1484295741.35673,1,13,-1.0,0,<Unknown>
32,20170113_172221,1484295741.35673,1,7,-1.0,0,<Unknown>
32,20170113_172221,1484295741.35673,1,16,-1.0,0,<Unknown>
32,20170113_172221,1484295741.35673,1,21,3.37227929479507,-88,Far
32,20170113_172221,1484295741.35673,1,17,4.31308608480106,-87,Far
32,20170113_172221,1484295741.35673,1,6,4.89090859393418,-89,Far
32,20170113_172221,1484295741.35673,1,11,5.84961411676845,-90,Far
33,20170113_172222,1484295742.35614,1,22,-1.0,0,<Unknown>
33,20170113_172222,1484295742.35614,1,12,-1.0,0,<Unknown>
33,20170113_172222,1484295742.35614,1,3,-1.0,0,<Unknown>
33,20170113_172222,1484295742.35614,1,6,-1.0,0,<Unknown>
33,20170113_172222,1484295742.35614,1,13,-1.0,0,<Unknown>
33,20170113_172222,1484295742.35614,1,7,-1.0,0,<Unknown>
33,20170113_172222,1484295742.35614,1,21,3.71778260335248,-90,Far
33,20170113_172222,1484295742.35614,1,17,4.02310059845713,-86,Far
33,20170113_172222,1484295742.35614,1,16,5.72628817769915,-92,Far
33,20170113_172222,1484295742.35614,1,11,6.13618278284074,-92,Far
33,20170113_172222,1484295742.35614,1,23,6.81292069057961,-92,Far
34,20170113_172223,1484295743.35704,1,22,-1.0,0,<Unknown>
34,20170113_172223,1484295743.35704,1,12,-1.0,0,<Unknown>
34,20170113_172223,1484295743.35704,1,3,-1.0,0,<Unknown>
34,20170113_172223,1484295743.35704,1,6,-1.0,0,<Unknown>
34,20170113_172223,1484295743.35704,1,7,-1.0,0,<Unknown>
34,20170113_172223,1484295743.35704,1,21,3.68806546609456,-87,Far
34,20170113_172223,1484295743.35704,1,17,3.93170389906071,-87,Far
34,20170113_172223,1484295743.35704,1,5,5.27499706370262,-90,Far
34,20170113_172223,1484295743.35704,1,13,5.62343351188782,-92,Far
34,20170113_172223,1484295743.35704,1,11,5.88256156828964,-90,Far
34,20170113_172223,1484295743.35704,1,16,5.95182476583193,-92,Far
34,20170113_172223,1484295743.35704,1,23,6.81292064186979,-92,Far
34,20170113_172223,1484295743.35704,1,1,6.81292069057961,-92,Far
35,20170113_172224,1484295744.35693,1,22,-1.0,0,<Unknown>
35,20170113_172224,1484295744.35693,1,3,-1.0,0,<Unknown>
35,20170113_172224,1484295744.35693,1,6,-1.0,0,<Unknown>
35,20170113_172224,1484295744.35693,1,13,-1.0,0,<Unknown>
35,20170113_172224,1484295744.35693,1,7,-1.0,0,<Unknown>
35,20170113_172224,1484295744.35693,1,16,-1.0,0,<Unknown>
35,20170113_172224,1484295744.35693,1,23,-1.0,0,<Unknown>
35,20170113_172224,1484295744.35693,1,21,3.55828130485515,-86,Far
35,20170113_172224,1484295744.35693,1,17,3.7553914462957,-86,Far
35,20170113_172224,1484295744.35693,1,12,4.46770705852017,-92,Far
35,20170113_172224,1484295744.35693,1,5,5.2749971226313,-90,Far
35,20170113_172224,1484295744.35693,1,11,5.73261798232509,-90,Far
35,20170113_172224,1484295744.35693,1,1,6.30145691658844,-91,Far
36,20170113_172225,1484295745.35577,1,22,-1.0,0,<Unknown>
36,20170113_172225,1484295745.35577,1,6,-1.0,0,<Unknown>
36,20170113_172225,1484295745.35577,1,13,-1.0,0,<Unknown>
36,20170113_172225,1484295745.35577,1,5,-1.0,0,<Unknown>
36,20170113_172225,1484295745.35577,1,23,-1.0,0,<Unknown>
36,20170113_172225,1484295745.35577,1,21,3.82154172757869,-90,Far
36,20170113_172225,1484295745.35577,1,17,3.97676850771003,-90,Far
36,20170113_172225,1484295745.35577,1,12,5.48782885062757,-92,Far
36,20170113_172225,1484295745.35577,1,11,5.78444528696939,-91,Far
36,20170113_172225,1484295745.35577,1,1,5.86367464856147,-90,Far
36,20170113_172225,1484295745.35577,1,16,5.96083777649603,-91,Far
37,20170113_172226,1484295746.35637,1,1,-1.0,0,<Unknown>
37,20170113_172226,1484295746.35637,1,11,-1.0,0,<Unknown>
37,20170113_172226,1484295746.35637,1,12,-1.0,0,<Unknown>
37,20170113_172226,1484295746.35637,1,6,-1.0,0,<Unknown>
37,20170113_172226,1484295746.35637,1,13,-1.0,0,<Unknown>
37,20170113_172226,1484295746.35637,1,5,-1.0,0,<Unknown>
37,20170113_172226,1484295746.35637,1,23,-1.0,0,<Unknown>
37,20170113_172226,1484295746.35637,1,21,4.19903068568199,-92,Far
37,20170113_172226,1484295746.35637,1,17,4.32174090049221,-92,Far
37,20170113_172226,1484295746.35637,1,22,5.8522575840167,-91,Far
37,20170113_172226,1484295746.35637,1,16,5.96920253566415,-91,Far
38,20170113_172227,1484295747.36346,1,1,-1.0,0,<Unknown>
38,20170113_172227,1484295747.36346,1,11,-1.0,0,<Unknown>
38,20170113_172227,1484295747.36346,1,12,-1.0,0,<Unknown>
38,20170113_172227,1484295747.36346,1,6,-1.0,0,<Unknown>
38,20170113_172227,1484295747.36346,1,13,-1.0,0,<Unknown>
38,20170113_172227,1484295747.36346,1,5,-1.0,0,<Unknown>
38,20170113_172227,1484295747.36346,1,17,-1.0,0,<Unknown>
38,20170113_172227,1484295747.36346,1,23,-1.0,0,<Unknown>
38,20170113_172227,1484295747.36346,1,21,4.37547439289909,-90,Far
38,20170113_172227,1484295747.36346,2,2,5.99484250318941,-91,Far
38,20170113_172227,1484295747.36346,1,16,6.13366993677134,-92,Far
38,20170113_172227,1484295747.36346,1,22,6.47615468171145,-92,Far
39,20170113_172228,1484295748.35780,1,1,-1.0,0,<Unknown>
39,20170113_172228,1484295748.35780,1,11,-1.0,0,<Unknown>
39,20170113_172228,1484295748.35780,1,12,-1.0,0,<Unknown>
39,20170113_172228,1484295748.35780,1,6,-1.0,0,<Unknown>
39,20170113_172228,1484295748.35780,1,13,-1.0,0,<Unknown>
39,20170113_172228,1484295748.35780,1,16,-1.0,0,<Unknown>
39,20170113_172228,1484295748.35780,1,5,-1.0,0,<Unknown>
39,20170113_172228,1484295748.35780,1,17,-1.0,0,<Unknown>
39,20170113_172228,1484295748.35780,1,23,-1.0,0,<Unknown>
39,20170113_172228,1484295748.35780,1,22,4.51186652833812,-86,Far
39,20170113_172228,1484295748.35780,1,21,4.61546685767518,-91,Far
39,20170113_172228,1484295748.35780,2,2,5.99484251297445,-91,Far
40,20170113_172229,1484295749.35802,1,1,-1.0,0,<Unknown>
