index,date,epoch_time,major,minor,accuracy,rssi,proximity
15,20170113_172204,1484295724.05613,1,20,-1.0,0,<Unknown>
15,20170113_172204,1484295724.05613,1,10,3.40771883444573,-89,Near
15,20170113_172204,1484295724.05613,1,14,2.86658730397492,-85,Far
15,20170113_172204,1484295724.05613,1,9,3.44960246810754,-88,Far
15,20170113_172204,1484295724.05613,1,3,3.66054954658938,-87,Far
16,20170113_172205,1484295725.05406,1,10,4.31259268620481,-89,Near
16,20170113_172205,1484295725.05406,1,3,2.6876345550383,-81,Far
16,20170113_172205,1484295725.05406,1,14,3.07497982861201,-88,Far
16,20170113_172205,1484295725.05406,1,9,3.92455230691537,-89,Far
17,20170113_172206,1484295726.05455,1,3,-1.0,0,<Unknown>
17,20170113_172206,1484295726.05455,1,10,-1.0,0,<Unknown>
17,20170113_172206,1484295726.05455,1,14,-1.0,0,<Unknown>
17,20170113_172206,1484295726.05455,1,9,4.14230874793657,-89,Far
18,20170113_172207,1484295727.05286,1,10,-1.0,0,<Unknown>
18,20170113_172207,1484295727.05286,1,14,-1.0,0,<Unknown>
18,20170113_172207,1484295727.05286,1,3,3.03097658640267,-89,Far
18,20170113_172207,1484295727.05286,1,9,4.2693765453674,-89,Far
19,20170113_172208,1484295728.05789,1,3,-1.0,0,<Unknown>
19,20170113_172208,1484295728.05789,1,10,-1.0,0,<Unknown>
19,20170113_172208,1484295728.05789,1,14,-1.0,0,<Unknown>
19,20170113_172208,1484295728.05789,1,9,4.22324008842094,-88,Far
20,20170113_172209,1484295729.05445,1,3,-1.0,0,<Unknown>
20,20170113_172209,1484295729.05445,1,10,-1.0,0,<Unknown>
20,20170113_172209,1484295729.05445,1,14,-1.0,0,<Unknown>
20,20170113_172209,1484295729.05445,1,9,4.06631659250661,-87,Far
21,20170113_172210,1484295730.05264,1,3,-1.0,0,<Unknown>
21,20170113_172210,1484295730.05264,1,10,-1.0,0,<Unknown>
21,20170113_172210,1484295730.05264,1,14,3.17646765704326,-87,Far
21,20170113_172210,1484295730.05264,1,9,3.95784891274363,-87,Far
22,20170113_172211,1484295731.05206,1,9,-1.0,0,<Unknown>
22,20170113_172211,1484295731.05206,1,3,-1.0,0,<Unknown>
22,20170113_172211,1484295731.05206,1,10,-1.0,0,<Unknown>
22,20170113_172211,1484295731.05206,1,14,3.16772428634529,-86,Far
23,20170113_172212,1484295732.05554,1,9,-1.0,0,<Unknown>
23,20170113_172212,1484295732.05554,1,3,-1.0,0,<Unknown>
23,20170113_172212,1484295732.05554,1,10,-1.0,0,<Unknown>
23,20170113_172212,1484295732.05554,1,14,3.16553643637733,-86,Far
23,20170113_172212,1484295732.05554,1,20,4.08423865267452,-88,Far
23,20170113_172212,1484295732.05554,1,15,4.64158883361278,-89,Far
24,20170113_172213,1484295733.05248,1,9,-1.0,0,<Unknown>
24,20170113_172213,1484295733.05248,1,3,-1.0,0,<Unknown>
24,20170113_172213,1484295733.05248,1,10,-1.0,0,<Unknown>
24,20170113_172213,1484295733.05248,1,14,-1.0,0,<Unknown>
24,20170113_172213,1484295733.05248,1,20,-1.0,0,<Unknown>
24,20170113_172213,1484295733.05248,1,15,4.64158878741875,-89,Far
25,20170113_172214,1484295734.05222,1,9,-1.0,0,<Unknown>
25,20170113_172214,1484295734.05222,1,3,-1.0,0,<Unknown>
25,20170113_172214,1484295734.05222,1,14,-1.0,0,<Unknown>
25,20170113_172214,1484295734.05222,1,15,-1.0,0,<Unknown>
25,20170113_172214,1484295734.05222,1,20,-1.0,0,<Unknown>
25,20170113_172214,1484295734.05222,1,19,3.59381366380463,-87,Far
26,20170113_172215,1484295735.05501,1,9,-1.0,0,<Unknown>
26,20170113_172215,1484295735.05501,1,3,-1.0,0,<Unknown>
26,20170113_172215,1484295735.05501,1,14,-1.0,0,<Unknown>
26,20170113_172215,1484295735.05501,1,15,-1.0,0,<Unknown>
26,20170113_172215,1484295735.05501,1,20,-1.0,0,<Unknown>
26,20170113_172215,1484295735.05501,1,19,2.67371665671945,-84,Far
27,20170113_172216,1484295736.05454,1,9,-1.0,0,<Unknown>
27,20170113_172216,1484295736.05454,1,14,-1.0,0,<Unknown>
27,20170113_172216,1484295736.05454,1,15,-1.0,0,<Unknown>
27,20170113_172216,1484295736.05454,1,20,-1.0,0,<Unknown>
27,20170113_172216,1484295736.05454,1,3,2.66919182420853,-83,Near
27,20170113_172216,1484295736.05454,1,19,2.56856503830629,-84,Far
28,20170113_172217,1484295737.05496,1,9,-1.0,0,<Unknown>
28,20170113_172217,1484295737.05496,1,14,-1.0,0,<Unknown>
28,20170113_172217,1484295737.05496,1,15,-1.0,0,<Unknown>
28,20170113_172217,1484295737.05496,1,20,-1.0,0,<Unknown>
28,20170113_172217,1484295737.05496,1,3,2.21881931197948,-83,Near
28,20170113_172217,1484295737.05496,1,19,2.5265386199751,-84,Far
29,20170113_172218,1484295738.05327,1,9,-1.0,0,<Unknown>
29,20170113_172218,1484295738.05327,1,14,-1.0,0,<Unknown>
29,20170113_172218,1484295738.05327,1,15,-1.0,0,<Unknown>
29,20170113_172218,1484295738.05327,1,20,-1.0,0,<Unknown>
29,20170113_172218,1484295738.05327,1,3,2.71980890236041,-87,Near
29,20170113_172218,1484295738.05327,1,19,2.08954826339063,-80,Far
29,20170113_172218,1484295738.05327,1,13,4.08423865267452,-88,Far
30,20170113_172219,1484295739.06962,1,9,-1.0,0,<Unknown>
30,20170113_172219,1484295739.06962,1,19,1.87375290582618,-80,Near
30,20170113_172219,1484295739.06962,1,18,2.15443469003188,-83,Near
30,20170113_172219,1484295739.06962,1,23,2.15443469003188,-83,Near
30,20170113_172219,1484295739.06962,1,10,2.44843674682223,-84,Near
30,20170113_172219,1484295739.06962,1,5,2.44843674682223,-84,Near
30,20170113_172219,1484295739.06962,1,6,2.78255940220712,-85,Near
30,20170113_172219,1484295739.06962,1,13,2.01351755796682,-81,Far
30,20170113_172219,1484295739.06962,1,3,2.09039939922699,-80,Far
30,20170113_172219,1484295739.06962,1,8,2.15443469003188,-83,Far
30,20170113_172219,1484295739.06962,1,20,2.4965020209947,-83,Far
30,20170113_172219,1484295739.06962,1,14,2.61599264308214,-82,Far
30,20170113_172219,1484295739.06962,1,16,3.16227766016838,-86,Far
30,20170113_172219,1484295739.06962,1,11,3.59381366380463,-87,Far
30,20170113_172219,1484295739.06962,1,15,3.62689410294224,-85,Far
31,20170113_172220,1484295740.05791,1,6,-1.0,0,<Unknown>
31,20170113_172220,1484295740.05791,1,10,-1.0,0,<Unknown>
31,20170113_172220,1484295740.05791,1,5,-1.0,0,<Unknown>
31,20170113_172220,1484295740.05791,1,19,1.87958918002742,-82,Near
31,20170113_172220,1484295740.05791,1,18,1.9369626058726,-82,Near
31,20170113_172220,1484295740.05791,1,3,1.94095052334412,-81,Near
31,20170113_172220,1484295740.05791,1,23,2.15443468842008,-83,Near
31,20170113_172220,1484295740.05791,1,20,2.21339019822198,-83,Near
31,20170113_172220,1484295740.05791,1,2,2.78255940220712,-85,Near
31,20170113_172220,1484295740.05791,1,13,1.84411674800104,-81,Far
31,20170113_172220,1484295740.05791,1,8,2.15443468842008,-83,Far
31,20170113_172220,1484295740.05791,1,14,2.24054313227346,-83,Far
31,20170113_172220,1484295740.05791,1,16,2.86521801141489,-85,Far
31,20170113_172220,1484295740.05791,1,24,3.16227766016838,-86,Far
31,20170113_172220,1484295740.05791,1,11,3.26595549168505,-86,Far
31,20170113_172220,1484295740.05791,1,15,3.2960094797878,-86,Far
32,20170113_172221,1484295741.05718,1,16,-1.0,0,<Unknown>
32,20170113_172221,1484295741.05718,1,8,-1.0,0,<Unknown>
32,20170113_172221,1484295741.05718,1,18,-1.0,0,<Unknown>
32,20170113_172221,1484295741.05718,1,2,-1.0,0,<Unknown>
32,20170113_172221,1484295741.05718,1,20,-1.0,0,<Unknown>
32,20170113_172221,1484295741.05718,1,5,-1.0,0,<Unknown>
32,20170113_172221,1484295741.05718,1,23,1.63560701867019,-79,Near
32,20170113_172221,1484295741.05718,1,19,1.74942910251289,-80,Near
32,20170113_172221,1484295741.05718,1,3,1.99691269008016,-83,Near
32,20170113_172221,1484295741.05718,1,10,2.70982623376564,-85,Near
32,20170113_172221,1484295741.05718,1,6,3.07104919589994,-86,Near
32,20170113_172221,1484295741.05718,1,13,2.15915649475169,-86,Far
32,20170113_172221,1484295741.05718,1,14,2.46235741921874,-85,Far
32,20170113_172221,1484295741.05718,1,24,2.86521801141489,-85,Far
32,20170113_172221,1484295741.05718,1,11,3.21939702079802,-86,Far
32,20170113_172221,1484295741.05718,1,15,3.58982460767669,-88,Far
32,20170113_172221,1484295741.05718,1,9,3.59381366380463,-87,Far
33,20170113_172222,1484295742.05801,1,11,-1.0,0,<Unknown>
33,20170113_172222,1484295742.05801,1,16,-1.0,0,<Unknown>
33,20170113_172222,1484295742.05801,1,8,-1.0,0,<Unknown>
33,20170113_172222,1484295742.05801,1,6,-1.0,0,<Unknown>
33,20170113_172222,1484295742.05801,1,18,-1.0,0,<Unknown>
33,20170113_172222,1484295742.05801,1,10,-1.0,0,<Unknown>
33,20170113_172222,1484295742.05801,1,2,-1.0,0,<Unknown>
33,20170113_172222,1484295742.05801,1,20,-1.0,0,<Unknown>
33,20170113_172222,1484295742.05801,1,5,-1.0,0,<Unknown>
33,20170113_172222,1484295742.05801,1,23,1.5696318669241,-80,Near
33,20170113_172222,1484295742.05801,1,19,1.59797991909566,-79,Near
33,20170113_172222,1484295742.05801,1,3,2.16180587851966,-85,Near
33,20170113_172222,1484295742.05801,1,12,2.44843674682223,-84,Near
33,20170113_172222,1484295742.05801,1,17,2.78255940220712,-85,Near
33,20170113_172222,1484295742.05801,1,14,2.34575114969546,-83,Far
33,20170113_172222,1484295742.05801,1,13,2.57358180360744,-89,Far
33,20170113_172222,1484295742.05801,1,24,2.66104808177072,-84,Far
33,20170113_172222,1484295742.05801,1,15,3.28402948326449,-85,Far
33,20170113_172222,1484295742.05801,1,9,3.59381366220677,-87,Far
34,20170113_172223,1484295743.05751,1,11,-1.0,0,<Unknown>
34,20170113_172223,1484295743.05751,1,9,-1.0,0,<Unknown>
34,20170113_172223,1484295743.05751,1,16,-1.0,0,<Unknown>
34,20170113_172223,1484295743.05751,1,12,-1.0,0,<Unknown>
34,20170113_172223,1484295743.05751,1,24,-1.0,0,<Unknown>
34,20170113_172223,1484295743.05751,1,8,-1.0,0,<Unknown>
34,20170113_172223,1484295743.05751,1,6,-1.0,0,<Unknown>
34,20170113_172223,1484295743.05751,1,18,-1.0,0,<Unknown>
34,20170113_172223,1484295743.05751,1,10,-1.0,0,<Unknown>
34,20170113_172223,1484295743.05751,1,17,-1.0,0,<Unknown>
34,20170113_172223,1484295743.05751,1,14,-1.0,0,<Unknown>
34,20170113_172223,1484295743.05751,1,2,-1.0,0,<Unknown>
34,20170113_172223,1484295743.05751,1,15,-1.0,0,<Unknown>
34,20170113_172223,1484295743.05751,1,13,-1.0,0,<Unknown>
34,20170113_172223,1484295743.05751,1,20,-1.0,0,<Unknown>
34,20170113_172223,1484295743.05751,1,5,-1.0,0,<Unknown>
34,20170113_172223,1484295743.05751,1,19,1.50049170319241,-79,Near
34,20170113_172223,1484295743.05751,1,23,1.99818105571838,-89,Near
34,20170113_172223,1484295743.05751,1,3,2.46321895418235,-88,Far
35,20170113_172224,1484295744.05871,1,11,-1.0,0,<Unknown>
35,20170113_172224,1484295744.05871,1,9,-1.0,0,<Unknown>
35,20170113_172224,1484295744.05871,1,16,-1.0,0,<Unknown>
35,20170113_172224,1484295744.05871,1,12,-1.0,0,<Unknown>
35,20170113_172224,1484295744.05871,1,24,-1.0,0,<Unknown>
35,20170113_172224,1484295744.05871,1,8,-1.0,0,<Unknown>
35,20170113_172224,1484295744.05871,1,6,-1.0,0,<Unknown>
35,20170113_172224,1484295744.05871,1,18,-1.0,0,<Unknown>
35,20170113_172224,1484295744.05871,1,10,-1.0,0,<Unknown>
35,20170113_172224,1484295744.05871,1,17,-1.0,0,<Unknown>
35,20170113_172224,1484295744.05871,1,2,-1.0,0,<Unknown>
35,20170113_172224,1484295744.05871,1,15,-1.0,0,<Unknown>
35,20170113_172224,1484295744.05871,1,13,-1.0,0,<Unknown>
35,20170113_172224,1484295744.05871,1,20,-1.0,0,<Unknown>
35,20170113_172224,1484295744.05871,1,5,-1.0,0,<Unknown>
35,20170113_172224,1484295744.05871,1,19,1.54405753660128,-81,Near
35,20170113_172224,1484295744.05871,1,23,2.39608278066559,-89,Near
35,20170113_172224,1484295744.05871,1,14,2.68528619579459,-88,Far
35,20170113_172224,1484295744.05871,1,3,2.73296868794429,-88,Far
36,20170113_172225,1484295745.05634,1,11,-1.0,0,<Unknown>
36,20170113_172225,1484295745.05634,1,9,-1.0,0,<Unknown>
36,20170113_172225,1484295745.05634,1,16,-1.0,0,<Unknown>
36,20170113_172225,1484295745.05634,1,12,-1.0,0,<Unknown>
36,20170113_172225,1484295745.05634,1,24,-1.0,0,<Unknown>
36,20170113_172225,1484295745.05634,1,8,-1.0,0,<Unknown>
36,20170113_172225,1484295745.05634,1,6,-1.0,0,<Unknown>
36,20170113_172225,1484295745.05634,1,18,-1.0,0,<Unknown>
36,20170113_172225,1484295745.05634,1,10,-1.0,0,<Unknown>
36,20170113_172225,1484295745.05634,1,23,-1.0,0,<Unknown>
36,20170113_172225,1484295745.05634,1,17,-1.0,0,<Unknown>
36,20170113_172225,1484295745.05634,1,2,-1.0,0,<Unknown>
36,20170113_172225,1484295745.05634,1,15,-1.0,0,<Unknown>
36,20170113_172225,1484295745.05634,1,20,-1.0,0,<Unknown>
36,20170113_172225,1484295745.05634,1,5,-1.0,0,<Unknown>
36,20170113_172225,1484295745.05634,1,19,1.46319138275012,-79,Near
36,20170113_172225,1484295745.05634,1,14,2.83857050842897,-86,Far
36,20170113_172225,1484295745.05634,1,13,2.85872683846024,-88,Far
36,20170113_172225,1484295745.05634,1,3,2.96677825276217,-88,Far
37,20170113_172226,1484295746.05570,1,11,-1.0,0,<Unknown>
37,20170113_172226,1484295746.05570,1,9,-1.0,0,<Unknown>
37,20170113_172226,1484295746.05570,1,16,-1.0,0,<Unknown>
37,20170113_172226,1484295746.05570,1,12,-1.0,0,<Unknown>
37,20170113_172226,1484295746.05570,1,24,-1.0,0,<Unknown>
37,20170113_172226,1484295746.05570,1,8,-1.0,0,<Unknown>
37,20170113_172226,1484295746.05570,1,6,-1.0,0,<Unknown>
37,20170113_172226,1484295746.05570,1,18,-1.0,0,<Unknown>
37,20170113_172226,1484295746.05570,1,10,-1.0,0,<Unknown>
37,20170113_172226,1484295746.05570,1,23,-1.0,0,<Unknown>
37,20170113_172226,1484295746.05570,1,17,-1.0,0,<Unknown>
37,20170113_172226,1484295746.05570,1,2,-1.0,0,<Unknown>
37,20170113_172226,1484295746.05570,1,15,-1.0,0,<Unknown>
37,20170113_172226,1484295746.05570,1,20,-1.0,0,<Unknown>
37,20170113_172226,1484295746.05570,1,5,-1.0,0,<Unknown>
37,20170113_172226,1484295746.05570,1,19,1.40949268324875,-79,Near
37,20170113_172226,1484295746.05570,1,14,2.92711271443073,-86,Far
37,20170113_172226,1484295746.05570,1,3,3.23398246673492,-89,Far
37,20170113_172226,1484295746.05570,1,13,3.30557366066237,-88,Far
38,20170113_172227,1484295747.05826,1,11,-1.0,0,<Unknown>
38,20170113_172227,1484295747.05826,1,9,-1.0,0,<Unknown>
38,20170113_172227,1484295747.05826,1,16,-1.0,0,<Unknown>
38,20170113_172227,1484295747.05826,1,12,-1.0,0,<Unknown>
38,20170113_172227,1484295747.05826,1,24,-1.0,0,<Unknown>
38,20170113_172227,1484295747.05826,1,8,-1.0,0,<Unknown>
38,20170113_172227,1484295747.05826,1,6,-1.0,0,<Unknown>
38,20170113_172227,1484295747.05826,1,18,-1.0,0,<Unknown>
38,20170113_172227,1484295747.05826,1,10,-1.0,0,<Unknown>
38,20170113_172227,1484295747.05826,1,23,-1.0,0,<Unknown>
38,20170113_172227,1484295747.05826,1,17,-1.0,0,<Unknown>
38,20170113_172227,1484295747.05826,1,2,-1.0,0,<Unknown>
38,20170113_172227,1484295747.05826,1,15,-1.0,0,<Unknown>
38,20170113_172227,1484295747.05826,1,20,-1.0,0,<Unknown>
38,20170113_172227,1484295747.05826,1,5,-1.0,0,<Unknown>
38,20170113_172227,1484295747.05826,1,19,1.42598344370379,-80,Near
38,20170113_172227,1484295747.05826,1,14,3.07671701962382,-87,Far
38,20170113_172227,1484295747.05826,1,3,3.38964705741545,-88,Far
38,20170113_172227,1484295747.05826,1,13,3.53097977591062,-88,Far
39,20170113_172228,1484295748.05542,1,11,-1.0,0,<Unknown>
39,20170113_172228,1484295748.05542,1,9,-1.0,0,<Unknown>
39,20170113_172228,1484295748.05542,1,16,-1.0,0,<Unknown>
39,20170113_172228,1484295748.05542,1,12,-1.0,0,<Unknown>
39,20170113_172228,1484295748.05542,1,24,-1.0,0,<Unknown>
39,20170113_172228,1484295748.05542,1,8,-1.0,0,<Unknown>
39,20170113_172228,1484295748.05542,1,6,-1.0,0,<Unknown>
39,20170113_172228,1484295748.05542,1,18,-1.0,0,<Unknown>
39,20170113_172228,1484295748.05542,1,10,-1.0,0,<Unknown>
39,20170113_172228,1484295748.05542,1,23,-1.0,0,<Unknown>
39,20170113_172228,1484295748.05542,1,17,-1.0,0,<Unknown>
39,20170113_172228,1484295748.05542,1,2,-1.0,0,<Unknown>
39,20170113_172228,1484295748.05542,1,15,-1.0,0,<Unknown>
39,20170113_172228,1484295748.05542,1,13,-1.0,0,<Unknown>
39,20170113_172228,1484295748.05542,1,20,-1.0,0,<Unknown>
39,20170113_172228,1484295748.05542,1,5,-1.0,0,<Unknown>
39,20170113_172228,1484295748.05542,1,19,1.48934217246472,-81,Near
39,20170113_172228,1484295748.05542,1,14,3.27209323457312,-88,Far
39,20170113_172228,1484295748.05542,1,3,3.51777875075677,-88,Far
40,20170113_172229,1484295749.05960,1,11,-1.0,0,<Unknown>
40,20170113_172229,1484295749.05960,1,9,-1.0,0,<Unknown>
40,20170113_172229,1484295749.05960,1,3,-1.0,0,<Unknown>
40,20170113_172229,1484295749.05960,1,12,-1.0,0,<Unknown>
40,20170113_172229,1484295749.05960,1,24,-1.0,0,<Unknown>
40,20170113_172229,1484295749.05960,1,8,-1.0,0,<Unknown>
40,20170113_172229,1484295749.05960,1,6,-1.0,0,<Unknown>
40,20170113_172229,1484295749.05960,1,18,-1.0,0,<Unknown>
40,20170113_172229,1484295749.05960,1,10,-1.0,0,<Unknown>
40,20170113_172229,1484295749.05960,1,23,-1.0,0,<Unknown>
40,20170113_172229,1484295749.05960,1,17,-1.0,0,<Unknown>
40,20170113_172229,1484295749.05960,1,15,-1.0,0,<Unknown>
40,20170113_172229,1484295749.05960,1,19,1.53722476293709,-81,Near
40,20170113_172229,1484295749.05960,1,14,3.34023787718484,-87,Far
40,20170113_172229,1484295749.05960,1,13,3.78242210795263,-89,Far
41,20170113_172230,1484295750.05655,1,9,-1.0,0,<Unknown>
41,20170113_172230,1484295750.05655,1,3,-1.0,0,<Unknown>
41,20170113_172230,1484295750.05655,1,12,-1.0,0,<Unknown>
41,20170113_172230,1484295750.05655,1,24,-1.0,0,<Unknown>
41,20170113_172230,1484295750.05655,1,6,-1.0,0,<Unknown>
41,20170113_172230,1484295750.05655,1,10,-1.0,0,<Unknown>
41,20170113_172230,1484295750.05655,1,23,-1.0,0,<Unknown>
41,20170113_172230,1484295750.05655,1,17,-1.0,0,<Unknown>
41,20170113_172230,1484295750.05655,1,15,-1.0,0,<Unknown>
41,20170113_172230,1484295750.05655,1,19,1.51653185827409,-80,Near
41,20170113_172230,1484295750.05655,1,14,3.3927079769345,-87,Far
41,20170113_172230,1484295750.05655,1,13,4.01778428153193,-89,Far
42,20170113_172231,1484295751.05584,1,12,-1.0,0,<Unknown>
42,20170113_172231,1484295751.05584,1,17,-1.0,0,<Unknown>
42,20170113_172231,1484295751.05584,1,15,-1.0,0,<Unknown>
42,20170113_172231,1484295751.05584,1,19,1.50219103208358,-80,Near
42,20170113_172231,1484295751.05584,1,23,2.69354294807523,-88,Far
42,20170113_172231,1484295751.05584,1,14,3.5196379053019,-88,Far
42,20170113_172231,1484295751.05584,1,3,3.62258307528944,-88,Far
42,20170113_172231,1484295751.05584,1,13,4.03516084255584,-88,Far
43,20170113_172232,1484295752.05203,1,19,1.54646728624287,-81,Near
43,20170113_172232,1484295752.05203,1,14,3.53482072852062,-87,Far
43,20170113_172232,1484295752.05203,1,23,3.65976983841721,-88,Far
43,20170113_172232,1484295752.05203,1,3,3.79048552443578,-88,Far
43,20170113_172232,1484295752.05203,1,13,4.04661390857505,-88,Far
44,20170113_172233,1484295753.05548,1,23,-1.0,0,<Unknown>
44,20170113_172233,1484295753.05548,1,13,-1.0,0,<Unknown>
44,20170113_172233,1484295753.05548,1,19,1.88036716580554,-88,Near
44,20170113_172233,1484295753.05548,1,14,3.63486108308783,-88,Far
44,20170113_172233,1484295753.05548,1,3,3.87534111541229,-88,Far
45,20170113_172234,1484295754.05696,1,23,-1.0,0,<Unknown>
45,20170113_172234,1484295754.05696,1,14,-1.0,0,<Unknown>
45,20170113_172234,1484295754.05696,1,19,2.00855179836549,-84,Far
45,20170113_172234,1484295754.05696,1,3,3.92740723747832,-88,Far
45,20170113_172234,1484295754.05696,1,13,4.16283065370361,-89,Far
46,20170113_172235,1484295755.05541,1,23,-1.0,0,<Unknown>
46,20170113_172235,1484295755.05541,1,19,1.97725166220352,-82,Near
46,20170113_172235,1484295755.05541,1,14,3.71746105133291,-88,Far
46,20170113_172235,1484295755.05541,1,3,4.07347437307536,-89,Far
46,20170113_172235,1484295755.05541,1,8,4.08423865267452,-88,Far
46,20170113_172235,1484295755.05541,1,13,4.2861121964764,-89,Far
47,20170113_172236,1484295756.05448,1,23,-1.0,0,<Unknown>
47,20170113_172236,1484295756.05448,1,13,-1.0,0,<Unknown>
47,20170113_172236,1484295756.05448,1,19,1.95525571478096,-82,Near
47,20170113_172236,1484295756.05448,1,14,3.81359861208534,-88,Far
47,20170113_172236,1484295756.05448,1,8,4.08423861687013,-88,Far
47,20170113_172236,1484295756.05448,1,3,4.18422286249082,-89,Far
48,20170113_172237,1484295757.05479,1,3,-1.0,0,<Unknown>
48,20170113_172237,1484295757.05479,1,8,-1.0,0,<Unknown>
48,20170113_172237,1484295757.05479,1,23,-1.0,0,<Unknown>
48,20170113_172237,1484295757.05479,1,13,-1.0,0,<Unknown>
48,20170113_172237,1484295757.05479,1,19,1.9394383798456,-82,Near
48,20170113_172237,1484295757.05479,1,14,3.62959560609757,-86,Far
49,20170113_172238,1484295758.05580,1,13,-1.0,0,<Unknown>
49,20170113_172238,1484295758.05580,1,19,1.79024501399588,-80,Near
49,20170113_172238,1484295758.05580,1,14,3.51155447449016,-86,Far
49,20170113_172238,1484295758.05580,1,23,4.04609863205568,-89,Far
49,20170113_172238,1484295758.05580,1,8,4.0842385822318,-88,Far
49,20170113_172238,1484295758.05580,1,3,4.16332184401457,-88,Far
50,20170113_172239,1484295759.05765,1,14,-1.0,0,<Unknown>
50,20170113_172239,1484295759.05765,1,13,-1.0,0,<Unknown>
50,20170113_172239,1484295759.05765,1,19,1.6251006677909,-79,Near
50,20170113_172239,1484295759.05765,1,3,3.99134085800001,-87,Far
50,20170113_172239,1484295759.05765,1,8,4.27705225995868,-89,Far
50,20170113_172239,1484295759.05765,1,23,4.4252350462884,-89,Far
51,20170113_172240,1484295760.05306,1,8,-1.0,0,<Unknown>
51,20170113_172240,1484295760.05306,1,23,-1.0,0,<Unknown>
51,20170113_172240,1484295760.05306,1,14,-1.0,0,<Unknown>
51,20170113_172240,1484295760.05306,1,19,1.38989743533747,-77,Near
