index,date,epoch_time,major,minor,accuracy,rssi,proximity
261,20170113_181208,1484298728.46186,1,8,7.58319342091417,-93,Far
262,20170113_181209,1484298729.46144,1,8,7.69237070002033,-94,Far
262,20170113_181209,1484298729.46144,1,3,8.79922543569107,-94,Far
263,20170113_181210,1484298730.45966,1,8,-1.0,0,<Unknown>
263,20170113_181210,1484298730.45966,1,3,8.20371739120256,-93,Far
264,20170113_181211,1484298731.46172,1,8,-1.0,0,<Unknown>
264,20170113_181211,1484298731.46172,1,3,7.64766674035919,-92,Far
265,20170113_181212,1484298732.46146,1,8,-1.0,0,<Unknown>
265,20170113_181212,1484298732.46146,1,3,7.93307427265607,-94,Far
266,20170113_181213,1484298733.46573,1,8,-1.0,0,<Unknown>
266,20170113_181213,1484298733.46573,1,3,8.11597625827489,-94,Far
267,20170113_181214,1484298734.46238,1,8,-1.0,0,<Unknown>
267,20170113_181214,1484298734.46238,1,3,8.03835045405089,-93,Far
268,20170113_181215,1484298735.46264,1,8,-1.0,0,<Unknown>
268,20170113_181215,1484298735.46264,1,3,8.16672016635776,-94,Far
269,20170113_181216,1484298736.46188,1,8,-1.0,0,<Unknown>
269,20170113_181216,1484298736.46188,1,3,8.09186649114552,-93,Far
270,20170113_181217,1484298737.46284,1,8,-1.0,0,<Unknown>
270,20170113_181217,1484298737.46284,1,3,8.03387519433383,-93,Far
271,20170113_181218,1484298738.46580,1,3,8.1428328098004,-94,Far
272,20170113_181219,1484298739.46195,1,3,8.08052931721551,-93,Far
273,20170113_181220,1484298740.46105,1,3,8.02940216322259,-93,Far
274,20170113_181221,1484298741.46073,1,3,7.98690944621452,-93,Far
275,20170113_181222,1484298742.45851,1,3,7.95129318450678,-93,Far
276,20170113_181223,1484298743.45670,1,3,7.92122909356932,-93,Far
277,20170113_181224,1484298744.46561,1,3,7.89572298509652,-93,Far
278,20170113_181225,1484298745.46075,1,3,7.72430165035913,-92,Far
279,20170113_181226,1484298746.46182,1,3,7.58259678995204,-92,Far
280,20170113_181227,1484298747.45933,1,3,7.4645377194539,-92,Far
281,20170113_181228,1484298748.46193,1,3,7.502377373121,-93,Far
282,20170113_181229,1484298749.45702,1,3,7.53528322555546,-93,Far
283,20170113_181230,1484298750.46171,1,3,7.42969864546293,-92,Far
284,20170113_181231,1484298751.46178,1,3,7.34660555085661,-92,Far
285,20170113_181232,1484298752.45910,1,3,7.28088710831693,-92,Far
286,20170113_181233,1484298753.46178,1,3,7.22829790003279,-92,Far
287,20170113_181234,1484298754.46205,1,3,7.17787167732722,-92,Far
288,20170113_181235,1484298755.46779,1,3,7.24259157961631,-93,Far
289,20170113_181236,1484298756.45920,1,3,7.18452684206675,-92,Far
290,20170113_181237,1484298757.45930,1,3,7.25355206737866,-93,Far
291,20170113_181238,1484298758.45641,1,3,7.31595798615065,-93,Far
292,20170113_181239,1484298759.46095,1,3,7.37165493133936,-93,Far
293,20170113_181240,1484298760.46192,1,3,7.41846402494827,-93,Far
294,20170113_181241,1484298761.45720,1,3,7.56460153374009,-94,Far
295,20170113_181242,1484298762.45760,1,3,7.58442782587808,-93,Far
296,20170113_181243,1484298763.46188,1,3,7.60067293182638,-93,Far
297,20170113_181244,1484298764.46140,1,3,7.61415783297809,-93,Far
298,20170113_181245,1484298765.46176,1,3,7.62554501615909,-93,Far
299,20170113_181246,1484298766.46802,1,3,7.63530079878774,-93,Far
300,20170113_181247,1484298767.46201,1,3,7.6437620789453,-93,Far
301,20170113_181248,1484298768.46185,1,3,7.65117860107674,-93,Far
302,20170113_181249,1484298769.46216,1,3,7.65773883113973,-93,Far
303,20170113_181250,1484298770.46184,1,3,7.66505708871921,-93,Far
304,20170113_181251,1484298771.46073,1,3,7.67266957073618,-93,Far
305,20170113_181252,1484298772.45872,1,3,7.68020707090259,-93,Far
306,20170113_181253,1484298773.45723,1,3,7.56840520815244,-92,Far
307,20170113_181254,1484298774.46156,1,3,7.58925825796234,-93,Far
308,20170113_181255,1484298775.45992,1,3,7.60838480125269,-93,Far
309,20170113_181256,1484298776.46181,1,3,7.62561504574647,-93,Far
310,20170113_181257,1484298777.46484,1,3,7.64096698515056,-93,Far
311,20170113_181258,1484298778.46180,1,3,7.65451186865967,-93,Far
312,20170113_181259,1484298779.45709,1,3,7.66639748264594,-93,Far
313,20170113_181300,1484298780.45836,1,3,7.67676270495268,-93,Far
314,20170113_181301,1484298781.45914,1,3,7.68533842109107,-93,Far
315,20170113_181302,1484298782.46142,1,3,7.69231080204267,-93,Far
316,20170113_181303,1484298783.46182,1,3,7.69797196712852,-93,Far
317,20170113_181304,1484298784.46600,1,3,7.81496567018419,-94,Far
318,20170113_181305,1484298785.46190,1,3,7.80588647850469,-93,Far
319,20170113_181306,1484298786.46023,1,3,7.92028580462818,-94,Far
320,20170113_181307,1484298787.46045,1,3,8.02484597086733,-94,Far
321,20170113_181308,1484298788.45629,1,3,8.11922513871206,-94,Far
322,20170113_181309,1484298789.46107,1,3,8.2036214984595,-94,Far
323,20170113_181310,1484298790.46162,1,3,8.13872927388244,-93,Far
324,20170113_181311,1484298791.46107,1,3,8.08310694283544,-93,Far
325,20170113_181312,1484298792.46000,1,3,8.1729259658409,-94,Far
326,20170113_181313,1484298793.45748,1,3,8.24860069846319,-94,Far
327,20170113_181314,1484298794.46186,1,3,8.31113725892584,-94,Far
328,20170113_181315,1484298795.46204,1,3,8.24390082421554,-93,Far
329,20170113_181316,1484298796.46139,1,3,8.29746604413633,-94,Far
330,20170113_181317,1484298797.46525,1,3,8.34243575892926,-94,Far
331,20170113_181318,1484298798.46122,1,3,8.28586726349053,-93,Far
332,20170113_181319,1484298799.46611,1,3,8.23803580445803,-93,Far
333,20170113_181320,1484298800.45856,1,3,8.19700187277475,-93,Far
334,20170113_181321,1484298801.46133,1,3,8.16137568475643,-93,Far
335,20170113_181322,1484298802.45986,1,3,8.13011536185074,-93,Far
336,20170113_181323,1484298803.45701,1,3,8.10244213702883,-93,Far
337,20170113_181324,1484298804.46185,1,3,8.07775513324129,-93,Far
338,20170113_181325,1484298805.46095,1,3,8.12011672583471,-94,Far
339,20170113_181326,1484298806.46195,1,3,8.15898266601678,-94,Far
340,20170113_181327,1484298807.45905,1,3,8.1327288819852,-93,Far
341,20170113_181328,1484298808.45974,1,3,8.10881412782694,-93,Far
342,20170113_181329,1484298809.46187,1,3,8.08692947186347,-93,Far
343,20170113_181330,1484298810.46869,1,3,8.06681874263064,-93,Far
344,20170113_181331,1484298811.46189,1,3,8.042432757623,-93,Far
345,20170113_181332,1484298812.45998,1,3,7.91978634621843,-92,Far
346,20170113_181333,1484298813.46122,1,3,7.79655210828436,-92,Far
347,20170113_181334,1484298814.46689,1,3,7.79074548604494,-93,Far
348,20170113_181335,1484298815.46123,1,3,7.7851926907554,-93,Far
349,20170113_181336,1484298816.46132,1,3,7.78003699274683,-93,Far
350,20170113_181337,1484298817.45868,1,3,7.89446090643752,-94,Far
351,20170113_181338,1484298818.45750,1,3,7.99449130786347,-94,Far
352,20170113_181339,1484298819.46178,1,3,8.07934430775654,-94,Far
353,20170113_181340,1484298820.46179,1,3,8.15063281960458,-94,Far
354,20170113_181341,1484298821.46189,1,3,8.21051673042157,-94,Far
355,20170113_181342,1484298822.45919,1,3,8.26125593944887,-94,Far
356,20170113_181343,1484298823.46280,1,3,8.30484386951584,-94,Far
356,20170113_181343,1484298823.46280,1,13,8.79922543569107,-94,Far
357,20170113_181344,1484298824.45906,1,13,-1.0,0,<Unknown>
357,20170113_181344,1484298824.45906,1,3,8.25637229977787,-93,Far
358,20170113_181345,1484298825.45893,1,13,-1.0,0,<Unknown>
358,20170113_181345,1484298825.45893,1,3,8.21461882940315,-93,Far
359,20170113_181346,1484298826.46300,1,13,-1.0,0,<Unknown>
359,20170113_181346,1484298826.46300,1,3,8.17823294627676,-93,Far
360,20170113_181347,1484298827.46206,1,13,-1.0,0,<Unknown>
360,20170113_181347,1484298827.46206,1,3,8.14620304026791,-93,Far
361,20170113_181348,1484298828.46275,1,13,-1.0,0,<Unknown>
361,20170113_181348,1484298828.46275,1,3,8.11777089003285,-93,Far
362,20170113_181349,1484298829.46204,1,3,8.09234333022168,-93,Far
362,20170113_181349,1484298829.46204,1,13,9.39961290359497,-95,Far
363,20170113_181350,1484298830.46147,1,3,8.0694520519725,-93,Far
363,20170113_181350,1484298830.46147,1,13,9.63403842524667,-95,Far
364,20170113_181351,1484298831.45898,1,13,-1.0,0,<Unknown>
364,20170113_181351,1484298831.45898,1,3,8.04872632216423,-93,Far
365,20170113_181352,1484298832.47890,1,3,8.02449956012768,-93,Far
365,20170113_181352,1484298832.47890,1,13,9.73725121899821,-95,Far
366,20170113_181353,1484298833.45965,1,3,7.99833875467337,-93,Far
366,20170113_181353,1484298833.45965,1,13,9.80577285969412,-95,Far
367,20170113_181354,1484298834.46176,1,3,8.07184003787624,-94,Far
367,20170113_181354,1484298834.46176,1,13,9.84800339047985,-95,Far
368,20170113_181355,1484298835.46230,1,13,-1.0,0,<Unknown>
368,20170113_181355,1484298835.46230,1,3,8.14498807851813,-94,Far
369,20170113_181356,1484298836.45931,1,13,-1.0,0,<Unknown>
369,20170113_181356,1484298836.45931,1,3,8.21531845719327,-94,Far
370,20170113_181357,1484298837.45666,1,13,-1.0,0,<Unknown>
370,20170113_181357,1484298837.45666,1,3,8.15559415822417,-93,Far
371,20170113_181358,1484298838.45902,1,13,-1.0,0,<Unknown>
371,20170113_181358,1484298838.45902,1,3,8.10487045213566,-93,Far
372,20170113_181359,1484298839.45900,1,13,-1.0,0,<Unknown>
372,20170113_181359,1484298839.45900,1,3,8.17672101318137,-94,Far
373,20170113_181400,1484298840.46279,1,3,8.12930560913763,-93,Far
373,20170113_181400,1484298840.46279,1,13,9.87693128536762,-95,Far
374,20170113_181401,1484298841.46161,1,13,-1.0,0,<Unknown>
374,20170113_181401,1484298841.46161,1,3,8.19904382320187,-94,Far
375,20170113_181402,1484298842.45931,1,13,-1.0,0,<Unknown>
375,20170113_181402,1484298842.45931,1,3,8.14267760894507,-93,Far
376,20170113_181403,1484298843.46213,1,13,-1.0,0,<Unknown>
376,20170113_181403,1484298843.46213,1,3,8.2174031996131,-94,Far
377,20170113_181404,1484298844.46033,1,13,-1.0,0,<Unknown>
377,20170113_181404,1484298844.46033,1,3,8.15472794783107,-93,Far
378,20170113_181405,1484298845.46739,1,13,-1.0,0,<Unknown>
378,20170113_181405,1484298845.46739,1,3,8.09959924585179,-93,Far
379,20170113_181406,1484298846.45862,1,13,-1.0,0,<Unknown>
379,20170113_181406,1484298846.45862,1,3,8.05129543039558,-93,Far
380,20170113_181407,1484298847.45889,1,13,-1.0,0,<Unknown>
380,20170113_181407,1484298847.45889,1,3,8.00921785777296,-93,Far
381,20170113_181408,1484298848.45891,1,13,-1.0,0,<Unknown>
381,20170113_181408,1484298848.45891,1,3,7.97265040415533,-93,Far
382,20170113_181409,1484298849.45849,1,13,-1.0,0,<Unknown>
382,20170113_181409,1484298849.45849,1,3,8.07449641107671,-94,Far
383,20170113_181410,1484298850.46234,1,3,8.02806117199962,-93,Far
384,20170113_181411,1484298851.46167,1,3,7.98813611044314,-93,Far
385,20170113_181412,1484298852.45674,1,3,7.80499248489295,-92,Far
386,20170113_181413,1484298853.46095,1,3,7.65273868392068,-92,Far
387,20170113_181414,1484298854.46815,1,3,7.66499698652933,-93,Far
388,20170113_181415,1484298855.46113,1,3,7.67564414590702,-93,Far
389,20170113_181416,1484298856.46165,1,3,7.68487102569361,-93,Far
390,20170113_181417,1484298857.45824,1,3,7.55047658440889,-92,Far
391,20170113_181418,1484298858.46201,1,3,7.57670075359869,-93,Far
392,20170113_181419,1484298859.46012,1,3,7.59949666355768,-93,Far
393,20170113_181420,1484298860.46203,1,3,7.74754186940325,-94,Far
394,20170113_181421,1484298861.45938,1,3,7.74685517669309,-93,Far
395,20170113_181422,1484298862.45969,1,3,7.7462655126498,-93,Far
396,20170113_181423,1484298863.45709,1,3,7.87791150743011,-94,Far
397,20170113_181424,1484298864.46104,1,3,7.99449318783456,-94,Far
398,20170113_181425,1484298865.45585,1,3,7.95853391890176,-93,Far
399,20170113_181426,1484298866.46102,1,3,7.92792884322694,-93,Far
400,20170113_181427,1484298867.45599,1,3,7.90174490221278,-93,Far
401,20170113_181428,1484298868.46187,1,3,7.87936165961857,-93,Far
402,20170113_181429,1484298869.46167,1,3,7.86014949125665,-93,Far
403,20170113_181430,1484298870.45920,1,3,7.97805905949889,-94,Far
404,20170113_181431,1484298871.46088,1,3,8.0822465558491,-94,Far
405,20170113_181432,1484298872.46186,1,3,8.17404655917615,-94,Far
406,20170113_181433,1484298873.45624,1,3,8.2546090542376,-94,Far
407,20170113_181434,1484298874.46211,1,3,8.32509272676601,-94,Far
408,20170113_181435,1484298875.46119,1,3,8.3867221017126,-94,Far
409,20170113_181436,1484298876.46507,1,3,8.29298847912204,-93,Far
410,20170113_181437,1484298877.45745,1,3,8.2173855737061,-93,Far
411,20170113_181438,1484298878.45841,1,3,8.15703135358816,-93,Far
412,20170113_181439,1484298879.46174,1,3,8.10865226699818,-93,Far
413,20170113_181440,1484298880.46202,1,3,8.06948718615195,-93,Far
414,20170113_181441,1484298881.46161,1,3,8.03729046768895,-93,Far
415,20170113_181442,1484298882.45743,1,3,8.09934257235054,-94,Far
416,20170113_181443,1484298883.45963,1,3,8.06845658680195,-93,Far
417,20170113_181444,1484298884.45836,1,3,8.12144995149051,-94,Far
418,20170113_181445,1484298885.45425,1,3,8.16844510511191,-94,Far
419,20170113_181446,1484298886.45536,1,3,8.21043812640512,-94,Far
420,20170113_181447,1484298887.46091,1,3,8.16855700985924,-93,Far
421,20170113_181448,1484298888.46613,1,3,-1.0,0,<Unknown>
422,20170113_181449,1484298889.47019,1,3,-1.0,0,<Unknown>
423,20170113_181450,1484298890.45843,1,3,-1.0,0,<Unknown>
424,20170113_181451,1484298891.46868,1,3,-1.0,0,<Unknown>
425,20170113_181452,1484298892.45914,1,3,-1.0,0,<Unknown>
426,20170113_181453,1484298893.45860,1,3,-1.0,0,<Unknown>
427,20170113_181454,1484298894.45884,1,3,-1.0,0,<Unknown>
428,20170113_181455,1484298895.45822,1,3,-1.0,0,<Unknown>
429,20170113_181456,1484298896.45702,1,3,-1.0,0,<Unknown>
430,20170113_181506,1484298906.46154,1,8,8.79922543569107,-94,Far
431,20170113_181507,1484298907.45950,1,8,8.79922560957601,-94,Far
432,20170113_181508,1484298908.45674,1,8,8.79922567510485,-94,Far
433,20170113_181509,1484298909.46576,1,8,8.79922570581207,-94,Far
434,20170113_181510,1484298910.46091,1,8,8.79922572302256,-94,Far
435,20170113_181511,1484298911.46175,1,8,8.79922573561176,-94,Far
436,20170113_181512,1484298912.46087,1,8,8.60354963121669,-93,Far
437,20170113_181513,1484298913.46177,1,8,8.63160880006847,-94,Far
438,20170113_181514,1484298914.46199,1,8,8.50503242166854,-93,Far
439,20170113_181515,1484298915.45850,1,8,8.40869034433375,-93,Far
440,20170113_181516,1484298916.46232,1,8,8.44839368733114,-94,Far
441,20170113_181517,1484298917.46192,1,8,8.3740064115089,-93,Far
442,20170113_181518,1484298918.45848,1,8,8.41080103055781,-94,Far
443,20170113_181519,1484298919.45880,1,8,8.34973531609796,-93,Far
444,20170113_181520,1484298920.46726,1,8,8.38395599654001,-94,Far
445,20170113_181521,1484298921.46094,1,8,8.41405117287736,-94,Far
446,20170113_181522,1484298922.46039,1,8,8.27358076677769,-92,Far
447,20170113_181523,1484298923.45721,1,8,8.30792763951193,-94,Far
448,20170113_181524,1484298924.45646,1,8,8.3464847964922,-94,Far
449,20170113_181525,1484298925.46201,1,8,8.28580144049335,-93,Far
450,20170113_181526,1484298926.46091,1,8,8.22617565601329,-93,Far
451,20170113_181527,1484298927.46180,1,8,8.28594411190592,-94,Far
452,20170113_181528,1484298928.45930,1,8,8.33943748324854,-94,Far
453,20170113_181529,1484298929.46281,1,8,8.38555606226127,-94,Far
454,20170113_181530,1484298930.46097,1,8,8.42478476190107,-94,Far
455,20170113_181531,1484298931.46761,1,8,8.45805485272835,-94,Far
456,20170113_181532,1484298932.46101,1,8,8.3911072184564,-93,Far
457,20170113_181533,1484298933.45852,1,8,8.4228475593488,-94,Far
458,20170113_181534,1484298934.45902,1,8,8.45630323743049,-94,Far
459,20170113_181535,1484298935.45619,1,8,8.48994908306006,-94,Far
460,20170113_181536,1484298936.46118,1,8,8.52257499922784,-94,Far
461,20170113_181537,1484298937.46031,1,8,8.5534281368448,-94,Far
462,20170113_181538,1484298938.45906,1,8,8.4536090968134,-93,Far
463,20170113_181539,1484298939.45590,1,8,8.3710349266696,-93,Far
464,20170113_181540,1484298940.46100,1,8,8.30311869492339,-93,Far
465,20170113_181541,1484298941.46179,1,8,8.23825148060399,-93,Far
466,20170113_181542,1484298942.46513,1,8,8.17802027501263,-93,Far
467,20170113_181543,1484298943.46173,1,8,8.12321350623411,-93,Far
468,20170113_181544,1484298944.46251,1,8,8.20142004203957,-94,Far
468,20170113_181544,1484298944.46251,1,3,10.0,-95,Far
469,20170113_181545,1484298945.46122,1,3,-1.0,0,<Unknown>
469,20170113_181545,1484298945.46122,1,8,8.27276384573299,-94,Far
470,20170113_181546,1484298946.46668,1,3,-1.0,0,<Unknown>
470,20170113_181546,1484298946.46668,1,8,8.33709909257608,-94,Far
471,20170113_181547,1484298947.46125,1,3,-1.0,0,<Unknown>
471,20170113_181547,1484298947.46125,1,8,8.2543349499845,-93,Far
472,20170113_181548,1484298948.46268,1,3,-1.0,0,<Unknown>
472,20170113_181548,1484298948.46268,1,8,8.18315156625734,-93,Far
473,20170113_181549,1484298949.45925,1,3,-1.0,0,<Unknown>
473,20170113_181549,1484298949.45925,1,8,8.12183445982362,-93,Far
474,20170113_181550,1484298950.46270,1,3,-1.0,0,<Unknown>
474,20170113_181550,1484298950.46270,1,8,8.06906121199277,-93,Far
475,20170113_181551,1484298951.46277,1,3,-1.0,0,<Unknown>
475,20170113_181551,1484298951.46277,1,8,8.16010850257665,-94,Far
476,20170113_181552,1484298952.46139,1,3,-1.0,0,<Unknown>
476,20170113_181552,1484298952.46139,1,8,8.10119046228356,-93,Far
477,20170113_181553,1484298953.46840,1,3,-1.0,0,<Unknown>
477,20170113_181553,1484298953.46840,1,8,8.0507603506271,-93,Far
478,20170113_181554,1484298954.45701,1,8,8.00750250420102,-93,Far
479,20170113_181555,1484298955.46188,1,8,8.1066980868135,-94,Far
480,20170113_181556,1484298956.46089,1,8,8.05508450159396,-93,Far
481,20170113_181557,1484298957.45685,1,8,8.0109773200222,-93,Far
482,20170113_181558,1484298958.45554,1,8,7.9732453143672,-93,Far
483,20170113_181559,1484298959.46179,1,8,8.07692887820576,-94,Far
484,20170113_181600,1484298960.46171,1,8,8.16873973174996,-94,Far
485,20170113_181601,1484298961.46157,1,8,8.24576539046572,-94,Far
486,20170113_181602,1484298962.46214,1,8,8.17580706166578,-93,Far
487,20170113_181603,1484298963.45999,1,8,8.11554883253269,-93,Far
488,20170113_181604,1484298964.46616,1,8,8.0636521529505,-93,Far
489,20170113_181605,1484298965.46120,1,8,8.01894160709729,-93,Far
490,20170113_181606,1484298966.46212,1,8,7.98044661853809,-93,Far
491,20170113_181607,1484298967.45871,1,8,7.94730565546562,-93,Far
492,20170113_181608,1484298968.45929,1,8,7.77927671966861,-92,Far
493,20170113_181609,1484298969.45966,1,8,7.7748150425362,-93,Far
494,20170113_181610,1484298970.46140,1,8,7.77075400860962,-93,Far
495,20170113_181611,1484298971.46178,1,8,7.88988568132487,-94,Far
496,20170113_181612,1484298972.45984,1,8,7.87021056080906,-93,Far
497,20170113_181613,1484298973.46185,1,8,7.85298737697228,-93,Far
498,20170113_181614,1484298974.45848,1,8,7.83795124257125,-93,Far
499,20170113_181615,1484298975.45580,1,8,7.82489325902965,-93,Far
500,20170113_181616,1484298976.45722,1,8,7.8135773238747,-93,Far
501,20170113_181617,1484298977.46175,1,8,7.80378026453499,-93,Far
502,20170113_181618,1484298978.46210,1,8,7.79530496227792,-93,Far
503,20170113_181619,1484298979.46125,1,8,7.78799743398468,-93,Far
504,20170113_181620,1484298980.46209,1,8,7.78169533188847,-93,Far
505,20170113_181621,1484298981.46003,1,8,7.77626363963126,-93,Far
506,20170113_181622,1484298982.46122,1,8,7.77158526579989,-93,Far
507,20170113_181623,1484298983.45873,1,8,7.76755494873296,-93,Far
508,20170113_181624,1484298984.45613,1,8,7.89610657648491,-94,Far
509,20170113_181625,1484298985.46179,1,8,7.87447001679038,-93,Far
510,20170113_181626,1484298986.46736,1,8,7.85591812874334,-93,Far
511,20170113_181627,1484298987.45918,1,8,7.84075343592849,-93,Far
512,20170113_181628,1484298988.46100,1,8,7.82854958096216,-93,Far
513,20170113_181629,1484298989.46103,1,8,7.81870328141603,-93,Far
514,20170113_181630,1484298990.46097,1,8,7.81069544019287,-93,Far
515,20170113_181631,1484298991.45989,1,8,7.8040873898661,-93,Far
516,20170113_181632,1484298992.45747,1,8,7.7985339117438,-93,Far
517,20170113_181633,1484298993.46220,1,8,7.79379530728649,-93,Far
518,20170113_181634,1484298994.46112,1,8,7.78969852648977,-93,Far
519,20170113_181635,1484298995.46040,1,8,7.78611849365872,-93,Far
520,20170113_181636,1484298996.45977,1,8,7.78296022156623,-93,Far
521,20170113_181637,1484298997.46103,1,8,7.78015071242075,-93,Far
522,20170113_181638,1484298998.45854,1,8,7.7776332004455,-93,Far
523,20170113_181639,1484298999.45729,1,8,7.7753630772373,-93,Far
524,20170113_181640,1484299000.46168,1,8,7.77330454560618,-93,Far
525,20170113_181641,1484299001.46270,1,8,7.82895036965016,-94,Far
526,20170113_181642,1484299002.46074,1,8,7.8806054922237,-94,Far
527,20170113_181643,1484299003.46096,1,8,7.87245913060082,-93,Far
528,20170113_181644,1484299004.46076,1,8,7.86265007011346,-93,Far
529,20170113_181645,1484299005.45666,1,8,7.85192954221,-93,Far
530,20170113_181646,1484299006.45982,1,8,7.84094168302115,-93,Far
531,20170113_181647,1484299007.45804,1,8,7.83015297601422,-93,Far
532,20170113_181648,1484299008.46937,1,8,7.81992707412994,-93,Far
533,20170113_181649,1484299009.45695,1,8,7.92729924764434,-94,Far
534,20170113_181650,1484299010.46167,1,8,8.02697813311764,-94,Far
535,20170113_181651,1484299011.46208,1,8,8.11844491256678,-94,Far
536,20170113_181652,1484299012.46020,1,8,8.20118788512562,-94,Far
537,20170113_181653,1484299013.45928,1,8,8.13772828126046,-93,Far
538,20170113_181654,1484299014.45928,1,8,8.08558451318961,-93,Far
539,20170113_181655,1484299015.46191,1,8,8.04338788733453,-93,Far
540,20170113_181656,1484299016.46343,1,8,8.00923822370826,-93,Far
541,20170113_181657,1484299017.46181,1,8,7.9813964123062,-93,Far
542,20170113_181658,1484299018.46163,1,8,8.05158367797368,-94,Far
543,20170113_181659,1484299019.46573,1,8,8.02355184886778,-93,Far
544,20170113_181700,1484299020.46180,1,8,7.99965145549909,-93,Far
545,20170113_181701,1484299021.46209,1,8,7.97900660366189,-93,Far
546,20170113_181702,1484299022.46365,1,8,7.96097640180694,-93,Far
547,20170113_181703,1484299023.45869,1,8,7.94507318100627,-93,Far
548,20170113_181704,1484299024.46087,1,8,7.93093671118373,-93,Far
549,20170113_181705,1484299025.46189,1,8,7.91499559302557,-93,Far
550,20170113_181706,1484299026.46272,1,8,7.89829207303985,-93,Far
551,20170113_181707,1484299027.46093,1,8,7.88166122243597,-93,Far
552,20170113_181708,1484299028.45926,1,8,7.86574354188441,-93,Far
553,20170113_181709,1484299029.45643,1,8,7.85090741479089,-93,Far
554,20170113_181710,1484299030.46769,1,8,7.83735804935919,-93,Far
555,20170113_181711,1484299031.46195,1,8,7.82515213917036,-93,Far
556,20170113_181712,1484299032.45921,1,8,7.81429769061028,-93,Far
557,20170113_181713,1484299033.46175,1,8,7.80473210419612,-93,Far
558,20170113_181714,1484299034.46184,1,8,7.92489125667977,-94,Far
559,20170113_181715,1484299035.46163,1,8,8.03274728417623,-94,Far
560,20170113_181716,1484299036.45849,1,8,8.12417826331462,-94,Far
561,20170113_181717,1484299037.46073,1,8,8.07620038745677,-93,Far
562,20170113_181718,1484299038.45646,1,8,8.0376153293251,-93,Far
563,20170113_181719,1484299039.46126,1,8,8.00631251391502,-93,Far
564,20170113_181720,1484299040.46211,1,8,7.98052581918928,-93,Far
565,20170113_181721,1484299041.46630,1,8,7.95888845402438,-93,Far
566,20170113_181722,1484299042.46103,1,8,7.94044923076093,-93,Far
567,20170113_181723,1484299043.45888,1,8,7.92452914723421,-93,Far
568,20170113_181724,1484299044.45716,1,8,7.91063026281034,-93,Far
569,20170113_181725,1484299045.46245,1,8,7.79967888198568,-92,Far
570,20170113_181726,1484299046.46093,1,8,7.79394642123839,-93,Far
571,20170113_181727,1484299047.45971,1,8,7.67355570350148,-92,Far
572,20170113_181728,1484299048.46118,1,8,7.43143165921011,-91,Far
573,20170113_181729,1484299049.46187,1,8,7.21898811053039,-91,Far
574,20170113_181730,1484299050.45750,1,8,7.03483061209166,-91,Far
575,20170113_181731,1484299051.46191,1,8,7.00456682447132,-92,Far
576,20170113_181732,1484299052.46829,1,8,6.97781842643415,-92,Far
577,20170113_181733,1484299053.46797,1,8,6.95443293169341,-92,Far
578,20170113_181734,1484299054.46079,1,8,7.05579949389375,-93,Far
579,20170113_181735,1484299055.46215,1,8,7.02202476871533,-92,Far
580,20170113_181736,1484299056.46222,1,8,7.10530782406424,-93,Far
581,20170113_181737,1484299057.46093,1,8,7.07006637311166,-92,Far
582,20170113_181738,1484299058.45969,1,8,7.04169829591639,-92,Far
583,20170113_181739,1484299059.45861,1,8,7.01849346086407,-92,Far
584,20170113_181740,1484299060.45773,1,8,6.9991295492816,-92,Far
585,20170113_181741,1484299061.45862,1,8,6.98270085033282,-92,Far
586,20170113_181742,1484299062.45891,1,8,6.96856816784376,-92,Far
587,20170113_181743,1484299063.46212,1,8,6.95626780333223,-92,Far
588,20170113_181744,1484299064.45839,1,8,6.94545163447746,-92,Far
589,20170113_181745,1484299065.45973,1,8,6.93586163671947,-92,Far
590,20170113_181746,1484299066.46105,1,8,6.99997944897628,-93,Far
591,20170113_181747,1484299067.46180,1,8,7.21989477972866,-95,Far
592,20170113_181748,1484299068.46757,1,8,7.36763316971138,-94,Far
593,20170113_181749,1484299069.46220,1,8,7.29679028751404,-92,Far
594,20170113_181750,1484299070.45730,1,8,7.23240172960809,-92,Far
595,20170113_181751,1484299071.46190,1,8,7.04341562862251,-91,Far
596,20170113_181752,1484299072.46139,1,8,7.01157834086589,-92,Far
597,20170113_181753,1484299073.45974,1,8,6.98512344363322,-92,Far
598,20170113_181754,1484299074.45675,1,8,6.96363351840381,-92,Far
599,20170113_181755,1484299075.46116,1,8,6.83849859557881,-91,Far
600,20170113_181756,1484299076.46198,1,8,6.83581626394916,-92,Far
601,20170113_181757,1484299077.45728,1,8,6.83359516452986,-92,Far
602,20170113_181758,1484299078.46268,1,8,6.83172329773751,-92,Far
603,20170113_181759,1484299079.46767,1,8,6.9007299763253,-93,Far
604,20170113_181800,1484299080.46184,1,8,6.89357971960426,-92,Far
605,20170113_181801,1484299081.45669,1,8,6.88732869699875,-92,Far
606,20170113_181802,1484299082.45870,1,8,6.88181449045718,-92,Far
607,20170113_181803,1484299083.46233,1,8,6.87690804565397,-92,Far
608,20170113_181804,1484299084.46135,1,8,6.87250993841325,-92,Far
609,20170113_181805,1484299085.46226,1,8,6.86854408507243,-92,Far
610,20170113_181806,1484299086.45861,1,8,6.86494787002944,-92,Far
611,20170113_181807,1484299087.46554,1,8,6.86167135225045,-92,Far
612,20170113_181808,1484299088.45905,1,8,6.85867216392081,-92,Far
613,20170113_181809,1484299089.45842,1,8,6.85591679824862,-92,Far
