index,date,epoch_time,major,minor,accuracy,rssi,proximity
508,20170113_173125,1484296285.00943,2,11,-1.0,0,<Unknown>
508,20170113_173125,1484296285.00943,2,7,3.92227576807631,-88,Far
509,20170113_173126,1484296286.01002,2,8,-1.0,0,<Unknown>
509,20170113_173126,1484296286.01002,2,12,-1.0,0,<Unknown>
509,20170113_173126,1484296286.01002,2,16,-1.0,0,<Unknown>
509,20170113_173126,1484296286.01002,2,7,3.95253898516908,-88,Far
509,20170113_173126,1484296286.01002,2,11,5.99484252285758,-91,Far
510,20170113_173127,1484296287.01012,2,8,-1.0,0,<Unknown>
510,20170113_173127,1484296287.01012,2,12,-1.0,0,<Unknown>
510,20170113_173127,1484296287.01012,2,16,-1.0,0,<Unknown>
510,20170113_173127,1484296287.01012,2,7,3.97713840230413,-88,Far
510,20170113_173127,1484296287.01012,2,11,5.99484251455263,-91,Far
511,20170113_173128,1484296288.00506,2,8,-1.0,0,<Unknown>
511,20170113_173128,1484296288.00506,2,16,-1.0,0,<Unknown>
511,20170113_173128,1484296288.00506,2,11,-1.0,0,<Unknown>
511,20170113_173128,1484296288.00506,2,7,4.25012685390448,-91,Far
512,20170113_173129,1484296289.00967,2,8,-1.0,0,<Unknown>
512,20170113_173129,1484296289.00967,2,16,-1.0,0,<Unknown>
512,20170113_173129,1484296289.00967,2,11,-1.0,0,<Unknown>
512,20170113_173129,1484296289.00967,2,7,4.49624406456504,-91,Far
513,20170113_173130,1484296290.00926,2,8,-1.0,0,<Unknown>
513,20170113_173130,1484296290.00926,2,11,-1.0,0,<Unknown>
513,20170113_173130,1484296290.00926,2,7,4.41377561105312,-88,Far
514,20170113_173131,1484296291.00813,2,8,-1.0,0,<Unknown>
514,20170113_173131,1484296291.00813,2,11,-1.0,0,<Unknown>
514,20170113_173131,1484296291.00813,2,7,4.63835833621957,-91,Far
514,20170113_173131,1484296291.00813,2,12,5.99484250318941,-91,Far
515,20170113_173132,1484296292.00645,2,8,-1.0,0,<Unknown>
515,20170113_173132,1484296292.00645,2,12,-1.0,0,<Unknown>
515,20170113_173132,1484296292.00645,2,11,-1.0,0,<Unknown>
515,20170113_173132,1484296292.00645,2,7,4.74208236805054,-90,Far
516,20170113_173133,1484296293.00511,2,12,-1.0,0,<Unknown>
516,20170113_173133,1484296293.00511,2,11,-1.0,0,<Unknown>
516,20170113_173133,1484296293.00511,2,7,4.72378479636051,-89,Far
517,20170113_173134,1484296294.00845,2,11,-1.0,0,<Unknown>
517,20170113_173134,1484296294.00845,2,7,4.59598639633339,-88,Far
517,20170113_173134,1484296294.00845,2,12,5.99484251297445,-91,Far
518,20170113_173135,1484296295.00894,2,11,-1.0,0,<Unknown>
518,20170113_173135,1484296295.00894,2,7,4.49595711979462,-88,Far
518,20170113_173135,1484296295.00894,2,12,5.99484251701875,-91,Far
519,20170113_173136,1484296296.00834,2,12,-1.0,0,<Unknown>
519,20170113_173136,1484296296.00834,2,7,4.52120229022723,-89,Far
520,20170113_173137,1484296297.00828,2,7,4.54218203145617,-89,Far
520,20170113_173137,1484296297.00828,2,12,5.73418485206504,-90,Far
521,20170113_173138,1484296298.00812,2,7,4.45327683187017,-88,Far
521,20170113_173138,1484296298.00812,2,12,5.81325002294109,-91,Far
522,20170113_173139,1484296299.00894,2,7,4.15072883694211,-86,Far
522,20170113_173139,1484296299.00894,2,12,5.46123667259996,-89,Far
522,20170113_173139,1484296299.00894,2,16,5.99484250318941,-91,Far
523,20170113_173140,1484296300.00850,2,16,-1.0,0,<Unknown>
523,20170113_173140,1484296300.00850,2,7,3.68723183203415,-84,Far
523,20170113_173140,1484296300.00850,2,12,5.07897339934635,-88,Far
524,20170113_173141,1484296301.00879,2,16,-1.0,0,<Unknown>
524,20170113_173141,1484296301.00879,2,7,3.25664883779637,-83,Near
524,20170113_173141,1484296301.00879,2,12,5.24309441589343,-91,Far
525,20170113_173142,1484296302.00933,2,16,-1.0,0,<Unknown>
525,20170113_173142,1484296302.00933,2,7,2.9636190124047,-83,Near
525,20170113_173142,1484296302.00933,2,12,5.24920303315927,-90,Far
526,20170113_173143,1484296303.01065,2,12,-1.0,0,<Unknown>
526,20170113_173143,1484296303.01065,2,16,-1.0,0,<Unknown>
526,20170113_173143,1484296303.01065,2,7,2.84309065411923,-84,Near
527,20170113_173144,1484296304.01082,2,16,-1.0,0,<Unknown>
527,20170113_173144,1484296304.01082,2,7,2.7507560631426,-84,Near
527,20170113_173144,1484296304.01082,2,12,5.25393482898701,-90,Far
527,20170113_173144,1484296304.01082,2,11,5.99484250318941,-91,Far
528,20170113_173145,1484296305.01006,2,16,-1.0,0,<Unknown>
528,20170113_173145,1484296305.01006,2,7,2.82946516582235,-86,Far
528,20170113_173145,1484296305.01006,2,12,5.25899411350697,-90,Far
528,20170113_173145,1484296305.01006,2,11,5.99484251297445,-91,Far
529,20170113_173146,1484296306.00805,2,12,-1.0,0,<Unknown>
529,20170113_173146,1484296306.00805,2,16,-1.0,0,<Unknown>
529,20170113_173146,1484296306.00805,2,11,-1.0,0,<Unknown>
529,20170113_173146,1484296306.00805,2,7,2.89531019775488,-86,Far
530,20170113_173147,1484296307.00929,2,12,-1.0,0,<Unknown>
530,20170113_173147,1484296307.00929,2,16,-1.0,0,<Unknown>
530,20170113_173147,1484296307.00929,2,11,-1.0,0,<Unknown>
530,20170113_173147,1484296307.00929,2,7,3.09014252284949,-88,Far
531,20170113_173148,1484296308.00515,2,12,-1.0,0,<Unknown>
531,20170113_173148,1484296308.00515,2,16,-1.0,0,<Unknown>
531,20170113_173148,1484296308.00515,2,11,-1.0,0,<Unknown>
531,20170113_173148,1484296308.00515,2,7,3.32892928842531,-89,Far
532,20170113_173149,1484296309.00908,2,11,-1.0,0,<Unknown>
532,20170113_173149,1484296309.00908,2,7,3.19675662961875,-85,Far
532,20170113_173149,1484296309.00908,2,12,5.40169069159969,-91,Far
533,20170113_173150,1484296310.00912,2,11,-1.0,0,<Unknown>
533,20170113_173150,1484296310.00912,2,7,3.09986826197362,-85,Far
533,20170113_173150,1484296310.00912,2,12,5.11184881683166,-89,Far
533,20170113_173150,1484296310.00912,2,16,5.99484250318941,-91,Far
534,20170113_173151,1484296311.00925,2,16,-1.0,0,<Unknown>
534,20170113_173151,1484296311.00925,2,11,-1.0,0,<Unknown>
534,20170113_173151,1484296311.00925,2,7,3.2654372215047,-88,Far
534,20170113_173151,1484296311.00925,2,12,4.97864691414454,-89,Far
535,20170113_173152,1484296312.00998,2,16,-1.0,0,<Unknown>
535,20170113_173152,1484296312.00998,2,11,-1.0,0,<Unknown>
535,20170113_173152,1484296312.00998,2,7,3.48088303380382,-89,Far
535,20170113_173152,1484296312.00998,2,12,4.90253749688237,-89,Far
535,20170113_173152,1484296312.00998,2,17,5.99484250318941,-91,Far
536,20170113_173153,1484296313.01007,2,17,-1.0,0,<Unknown>
536,20170113_173153,1484296313.01007,2,16,-1.0,0,<Unknown>
536,20170113_173153,1484296313.01007,2,11,-1.0,0,<Unknown>
536,20170113_173153,1484296313.01007,2,7,3.65742543614014,-89,Far
536,20170113_173153,1484296313.01007,2,12,4.85358534875993,-89,Far
537,20170113_173154,1484296314.00925,2,17,-1.0,0,<Unknown>
537,20170113_173154,1484296314.00925,2,16,-1.0,0,<Unknown>
537,20170113_173154,1484296314.00925,2,7,3.8635199831447,-90,Far
537,20170113_173154,1484296314.00925,2,12,4.81953333029261,-89,Far
538,20170113_173155,1484296315.00896,2,17,-1.0,0,<Unknown>
538,20170113_173155,1484296315.00896,2,16,-1.0,0,<Unknown>
538,20170113_173155,1484296315.00896,2,7,3.98361323240007,-89,Far
538,20170113_173155,1484296315.00896,2,12,4.79008039144679,-89,Far
539,20170113_173156,1484296316.00783,2,17,-1.0,0,<Unknown>
539,20170113_173156,1484296316.00783,2,16,-1.0,0,<Unknown>
539,20170113_173156,1484296316.00783,2,7,4.08959221542103,-89,Far
539,20170113_173156,1484296316.00783,2,12,4.765006744977,-89,Far
540,20170113_173157,1484296317.01049,2,17,-1.0,0,<Unknown>
540,20170113_173157,1484296317.01049,2,16,-1.0,0,<Unknown>
540,20170113_173157,1484296317.01049,2,7,4.18109139549368,-89,Far
540,20170113_173157,1484296317.01049,2,12,4.743884081512,-89,Far
541,20170113_173158,1484296318.00971,2,17,-1.0,0,<Unknown>
541,20170113_173158,1484296318.00971,2,16,-1.0,0,<Unknown>
541,20170113_173158,1484296318.00971,2,7,4.2589842429969,-89,Far
541,20170113_173158,1484296318.00971,2,12,4.7262022959458,-89,Far
542,20170113_173159,1484296319.00531,2,17,-1.0,0,<Unknown>
542,20170113_173159,1484296319.00531,2,16,-1.0,0,<Unknown>
542,20170113_173159,1484296319.00531,2,7,4.22572278523236,-88,Far
542,20170113_173159,1484296319.00531,2,12,4.71148508117926,-89,Far
543,20170113_173200,1484296320.00812,2,17,-1.0,0,<Unknown>
543,20170113_173200,1484296320.00812,2,7,4.2964237484882,-89,Far
543,20170113_173200,1484296320.00812,2,12,4.69929299509725,-89,Far
544,20170113_173201,1484296321.00540,2,17,-1.0,0,<Unknown>
544,20170113_173201,1484296321.00540,2,7,4.25586536797827,-88,Far
544,20170113_173201,1484296321.00540,2,12,4.78993320208303,-90,Far
545,20170113_173202,1484296322.00593,2,7,4.22335383892143,-88,Far
545,20170113_173202,1484296322.00593,2,12,4.76354504638956,-89,Far
546,20170113_173203,1484296323.00485,2,7,4.19712108065768,-88,Far
546,20170113_173203,1484296323.00485,2,12,4.74190784242581,-89,Far
547,20170113_173204,1484296324.00795,2,7,4.26771146362541,-89,Far
547,20170113_173204,1484296324.00795,2,12,4.72516744929054,-89,Far
548,20170113_173205,1484296325.00799,2,7,4.32277842589396,-89,Far
548,20170113_173205,1484296325.00799,2,12,4.71237126707223,-89,Far
549,20170113_173206,1484296326.00838,2,7,4.28691907409903,-88,Far
549,20170113_173206,1484296326.00838,2,12,4.70252965389721,-89,Far
550,20170113_173207,1484296327.00519,2,7,4.18247948404892,-87,Far
550,20170113_173207,1484296327.00519,2,12,4.76696123710144,-90,Far
551,20170113_173208,1484296328.00793,2,7,4.2871504114384,-90,Far
551,20170113_173208,1484296328.00793,2,12,4.81970660855642,-90,Far
552,20170113_173209,1484296329.00855,2,7,4.37625455791428,-90,Far
552,20170113_173209,1484296329.00855,2,12,4.86377258830563,-90,Far
553,20170113_173210,1484296330.00884,2,7,4.45311545888891,-90,Far
553,20170113_173210,1484296330.00884,2,12,4.90119202280658,-90,Far
554,20170113_173211,1484296331.00835,2,7,4.35399154937032,-87,Far
554,20170113_173211,1484296331.00835,2,12,4.93340831946501,-90,Far
555,20170113_173212,1484296332.00936,2,7,4.27240728274352,-87,Far
555,20170113_173212,1484296332.00936,2,12,4.96146994760956,-90,Far
556,20170113_173213,1484296333.00810,2,7,4.0838342383875,-85,Far
556,20170113_173213,1484296333.00810,2,12,4.93314840850732,-89,Far
557,20170113_173214,1484296334.00595,2,7,4.03812884316572,-87,Far
557,20170113_173214,1484296334.00595,2,12,4.90850984256009,-89,Far
558,20170113_173215,1484296335.00880,2,7,3.99843114120998,-87,Far
558,20170113_173215,1484296335.00880,2,12,4.93491879077313,-90,Far
559,20170113_173216,1484296336.00767,2,7,3.96358370029707,-87,Far
559,20170113_173216,1484296336.00767,2,12,4.95876146313141,-90,Far
560,20170113_173217,1484296337.00621,2,7,4.00820259026366,-89,Far
560,20170113_173217,1484296337.00621,2,12,4.98039142432142,-90,Far
561,20170113_173218,1484296338.00473,2,7,4.10975623071264,-91,Far
561,20170113_173218,1484296338.00473,2,12,4.95485965884849,-89,Far
562,20170113_173219,1484296339.00402,2,7,4.14444294219401,-89,Far
562,20170113_173219,1484296339.00402,2,12,4.97569423825725,-90,Far
563,20170113_173220,1484296340.00794,2,7,-1.0,0,<Unknown>
563,20170113_173220,1484296340.00794,2,12,4.99485408743145,-90,Far
564,20170113_173221,1484296341.00812,2,7,-1.0,0,<Unknown>
564,20170113_173221,1484296341.00812,2,12,5.01253339302239,-90,Far
565,20170113_173222,1484296342.00824,2,7,4.20914384556225,-90,Far
565,20170113_173222,1484296342.00824,2,12,5.06677800665205,-91,Far
566,20170113_173223,1484296343.00789,2,7,4.29460111044194,-90,Far
566,20170113_173223,1484296343.00789,2,12,5.1177718866661,-91,Far
567,20170113_173224,1484296344.00781,2,7,4.41096696017073,-91,Far
567,20170113_173224,1484296344.00781,2,12,5.16574802826992,-91,Far
567,20170113_173224,1484296344.00781,2,17,5.27499706370262,-90,Far
568,20170113_173225,1484296345.00874,2,17,-1.0,0,<Unknown>
568,20170113_173225,1484296345.00874,2,7,-1.0,0,<Unknown>
568,20170113_173225,1484296345.00874,2,12,5.1724623355815,-90,Far
569,20170113_173226,1484296346.00884,2,17,-1.0,0,<Unknown>
569,20170113_173226,1484296346.00884,2,7,-1.0,0,<Unknown>
569,20170113_173226,1484296346.00884,2,12,5.21680862701335,-91,Far
570,20170113_173227,1484296347.00895,2,17,-1.0,0,<Unknown>
570,20170113_173227,1484296347.00895,2,7,4.51646406299179,-91,Far
570,20170113_173227,1484296347.00895,2,12,5.25865603448752,-91,Far
571,20170113_173228,1484296348.00893,2,17,-1.0,0,<Unknown>
571,20170113_173228,1484296348.00893,2,12,-1.0,0,<Unknown>
571,20170113_173228,1484296348.00893,2,7,4.64210497492702,-91,Far
572,20170113_173229,1484296349.00908,2,17,-1.0,0,<Unknown>
572,20170113_173229,1484296349.00908,2,7,4.69958865535502,-90,Far
572,20170113_173229,1484296349.00908,2,12,5.25964533239108,-90,Far
573,20170113_173230,1484296350.00934,2,17,-1.0,0,<Unknown>
573,20170113_173230,1484296350.00934,2,7,-1.0,0,<Unknown>
573,20170113_173230,1484296350.00934,2,12,5.26070071882498,-90,Far
574,20170113_173231,1484296351.00837,2,17,-1.0,0,<Unknown>
574,20170113_173231,1484296351.00837,2,7,4.74909950137884,-90,Far
574,20170113_173231,1484296351.00837,2,12,5.30447272314039,-91,Far
575,20170113_173232,1484296352.00619,2,17,-1.0,0,<Unknown>
575,20170113_173232,1484296352.00619,2,7,4.79661267965588,-90,Far
575,20170113_173232,1484296352.00619,2,12,5.34511063330238,-91,Far
576,20170113_173233,1484296353.00464,2,17,-1.0,0,<Unknown>
576,20170113_173233,1484296353.00464,2,7,4.83757444023091,-90,Far
576,20170113_173233,1484296353.00464,2,12,5.3829064562541,-91,Far
577,20170113_173234,1484296354.00827,2,7,4.92156142715073,-91,Far
577,20170113_173234,1484296354.00827,2,12,5.41813235414763,-91,Far
578,20170113_173235,1484296355.00825,2,7,4.99692264637929,-91,Far
578,20170113_173235,1484296355.00825,2,12,5.40892263031323,-90,Far
579,20170113_173236,1484296356.00877,2,7,5.01826137936566,-90,Far
579,20170113_173236,1484296356.00877,2,12,5.4418460264636,-91,Far
580,20170113_173237,1484296357.00803,2,7,4.98684964192573,-89,Far
580,20170113_173237,1484296357.00803,2,12,5.47270910267643,-91,Far
581,20170113_173238,1484296358.00818,2,7,4.95916867160634,-89,Far
581,20170113_173238,1484296358.00818,2,12,5.46033870197066,-90,Far
582,20170113_173239,1484296359.00827,2,7,4.93457382967417,-89,Far
582,20170113_173239,1484296359.00827,2,12,5.44888203438114,-90,Far
583,20170113_173240,1484296360.00796,2,7,4.95727868610218,-90,Far
583,20170113_173240,1484296360.00796,2,12,5.47847539245086,-91,Far
584,20170113_173241,1484296361.00816,2,7,4.97806778258965,-90,Far
584,20170113_173241,1484296361.00816,2,12,5.46607140597645,-90,Far
585,20170113_173242,1484296362.01069,2,7,4.95368340862796,-89,Far
585,20170113_173242,1484296362.01069,2,12,5.45453148743364,-90,Far
586,20170113_173243,1484296363.00876,2,7,5.01171694096224,-91,Far
586,20170113_173243,1484296363.00876,2,12,5.44377805623803,-90,Far
587,20170113_173244,1484296364.00900,2,7,4.98565031148437,-89,Far
587,20170113_173244,1484296364.00900,2,12,5.43374285712803,-90,Far
588,20170113_173245,1484296365.00952,2,7,4.96188610374401,-89,Far
588,20170113_173245,1484296365.00952,2,12,5.38099401777495,-89,Far
589,20170113_173246,1484296366.00540,2,7,4.98074733459107,-90,Far
589,20170113_173246,1484296366.00540,2,12,5.33238505166943,-89,Far
590,20170113_173247,1484296367.00626,2,7,4.99832338545896,-90,Far
590,20170113_173247,1484296367.00626,2,12,5.32907880511364,-90,Far
591,20170113_173248,1484296368.00472,2,7,5.01473753981725,-90,Far
591,20170113_173248,1484296368.00472,2,12,5.32597184070621,-90,Far
592,20170113_173249,1484296369.00315,2,7,5.03007888971775,-90,Far
592,20170113_173249,1484296369.00315,2,12,5.32305184441014,-90,Far
593,20170113_173250,1484296370.00806,2,7,5.04443194911623,-90,Far
593,20170113_173250,1484296370.00806,2,12,5.35705221284484,-91,Far
594,20170113_173251,1484296371.00792,2,7,5.01793827989052,-89,Far
594,20170113_173251,1484296371.00792,2,12,5.35234504508638,-90,Far
595,20170113_173252,1484296372.00798,2,7,4.99346933167872,-89,Far
595,20170113_173252,1484296372.00798,2,12,5.34791971162276,-90,Far
596,20170113_173253,1484296373.00797,2,7,4.97082050863346,-89,Far
596,20170113_173253,1484296373.00797,2,12,5.34375748568253,-90,Far
597,20170113_173254,1484296374.00797,2,7,4.94982080867928,-89,Far
597,20170113_173254,1484296374.00797,2,12,5.33984150262748,-90,Far
598,20170113_173255,1484296375.00826,2,7,4.93031585475965,-89,Far
598,20170113_173255,1484296375.00826,2,12,5.33615523481306,-90,Far
599,20170113_173256,1484296376.00833,2,7,4.91217256891288,-89,Far
599,20170113_173256,1484296376.00833,2,12,5.33268463809956,-90,Far
600,20170113_173257,1484296377.00823,2,7,4.93225995716113,-90,Far
600,20170113_173257,1484296377.00823,2,12,5.32941585037793,-90,Far
601,20170113_173258,1484296378.00893,2,7,4.98443230559214,-91,Far
601,20170113_173258,1484296378.00893,2,12,5.32633649388019,-90,Far
602,20170113_173259,1484296379.00846,2,7,5.03439311952781,-91,Far
602,20170113_173259,1484296379.00846,2,12,5.32343484322587,-90,Far
603,20170113_173300,1484296380.00742,2,7,5.04790772348605,-90,Far
603,20170113_173300,1484296380.00742,2,12,5.32070020014614,-90,Far
604,20170113_173301,1484296381.00734,2,7,5.06065613120141,-90,Far
604,20170113_173301,1484296381.00734,2,12,5.31812277955713,-90,Far
605,20170113_173302,1484296382.00831,2,7,5.03412760398012,-89,Far
605,20170113_173302,1484296382.00831,2,12,5.31569241325414,-90,Far
606,20170113_173303,1484296383.00509,2,7,5.00945411158594,-89,Far
606,20170113_173303,1484296383.00509,2,12,5.27288031114477,-89,Far
607,20170113_173304,1484296384.00811,2,7,5.05778070123141,-91,Far
607,20170113_173304,1484296384.00811,2,12,5.27299836980895,-90,Far
608,20170113_173305,1484296385.00814,2,7,5.06989598978313,-90,Far
608,20170113_173305,1484296385.00814,2,12,5.27311006544256,-90,Far
609,20170113_173306,1484296386.00795,2,7,5.04294250737227,-89,Far
609,20170113_173306,1484296386.00795,2,12,5.30885578979045,-91,Far
610,20170113_173307,1484296387.00788,2,7,5.0178463457791,-89,Far
610,20170113_173307,1484296387.00788,2,12,5.34304032536105,-91,Far
611,20170113_173308,1484296388.00818,2,7,5.0320212095457,-90,Far
611,20170113_173308,1484296388.00818,2,12,5.37570188345676,-91,Far
612,20170113_173309,1484296389.00659,2,7,5.04543674955097,-90,Far
612,20170113_173309,1484296389.00659,2,12,5.4068805250085,-91,Far
613,20170113_173310,1484296390.00810,2,7,5.02025333260478,-89,Far
613,20170113_173310,1484296390.00810,2,12,5.43661550044814,-91,Far
614,20170113_173311,1484296391.00791,2,12,-1.0,0,<Unknown>
614,20170113_173311,1484296391.00791,2,7,4.99676173075882,-89,Far
615,20170113_173312,1484296392.01013,2,7,5.01199131632288,-90,Far
615,20170113_173312,1484296392.01013,2,12,5.46496468889615,-91,Far
616,20170113_173313,1484296393.00840,2,7,4.94727995534173,-88,Far
616,20170113_173313,1484296393.00840,2,12,5.49611674506266,-91,Far
617,20170113_173314,1484296394.00863,2,7,4.92858362292522,-89,Far
617,20170113_173314,1484296394.00863,2,12,5.52510396457083,-91,Far
618,20170113_173315,1484296395.00891,2,7,4.9110846759808,-89,Far
618,20170113_173315,1484296395.00891,2,12,5.55212854592376,-91,Far
619,20170113_173316,1484296396.00813,2,7,4.85441734656177,-88,Far
619,20170113_173316,1484296396.00813,2,12,5.57736446349905,-91,Far
620,20170113_173317,1484296397.00644,2,7,4.80213778163827,-88,Far
620,20170113_173317,1484296397.00644,2,12,5.6009674431302,-91,Far
621,20170113_173318,1484296398.00477,2,7,4.82715455675505,-90,Far
621,20170113_173318,1484296398.00477,2,12,5.62306724374127,-91,Far
622,20170113_173319,1484296399.00794,2,7,4.81601110032216,-89,Far
622,20170113_173319,1484296399.00794,2,12,5.64378756732549,-91,Far
623,20170113_173320,1484296400.00324,2,7,4.84042327612687,-90,Far
623,20170113_173320,1484296400.00324,2,12,5.66324149737278,-91,Far
624,20170113_173321,1484296401.00781,2,7,-1.0,0,<Unknown>
624,20170113_173321,1484296401.00781,2,12,5.68151090368204,-91,Far
625,20170113_173322,1484296402.00942,2,7,-1.0,0,<Unknown>
625,20170113_173322,1484296402.00942,2,12,5.69869952863682,-91,Far
625,20170113_173322,1484296402.00942,2,17,5.99484250318941,-91,Far
626,20170113_173323,1484296403.00885,2,7,4.86365302762263,-90,Far
626,20170113_173323,1484296403.00885,2,12,5.67259251935883,-90,Far
626,20170113_173323,1484296403.00885,2,17,5.99484251297445,-91,Far
627,20170113_173324,1484296404.00905,2,17,-1.0,0,<Unknown>
627,20170113_173324,1484296404.00905,2,7,4.89532211966656,-90,Far
627,20170113_173324,1484296404.00905,2,12,5.60173790468021,-89,Far
628,20170113_173325,1484296405.00872,2,17,-1.0,0,<Unknown>
628,20170113_173325,1484296405.00872,2,7,-1.0,0,<Unknown>
628,20170113_173325,1484296405.00872,2,12,5.58214496106037,-90,Far
629,20170113_173326,1484296406.00822,2,17,-1.0,0,<Unknown>
629,20170113_173326,1484296406.00822,2,7,4.96789103938194,-91,Far
629,20170113_173326,1484296406.00822,2,12,5.51904193327317,-89,Far
630,20170113_173327,1484296407.00969,2,17,-1.0,0,<Unknown>
630,20170113_173327,1484296407.00969,2,7,5.04191006356942,-91,Far
630,20170113_173327,1484296407.00969,2,12,5.4609782711475,-89,Far
631,20170113_173328,1484296408.00442,2,17,-1.0,0,<Unknown>
631,20170113_173328,1484296408.00442,2,7,5.1083909290997,-91,Far
631,20170113_173328,1484296408.00442,2,12,5.40741320939563,-89,Far
632,20170113_173329,1484296409.00950,2,17,-1.0,0,<Unknown>
632,20170113_173329,1484296409.00950,2,7,5.16843470741686,-91,Far
632,20170113_173329,1484296409.00950,2,12,5.39982247036807,-90,Far
633,20170113_173330,1484296410.00748,2,17,-1.0,0,<Unknown>
633,20170113_173330,1484296410.00748,2,7,5.17635785511988,-90,Far
633,20170113_173330,1484296410.00748,2,12,5.39268223441174,-90,Far
634,20170113_173331,1484296411.00838,2,17,-1.0,0,<Unknown>
634,20170113_173331,1484296411.00838,2,7,5.22871221525642,-91,Far
634,20170113_173331,1484296411.00838,2,12,5.42312215705892,-91,Far
635,20170113_173332,1484296412.00861,2,17,-1.0,0,<Unknown>
635,20170113_173332,1484296412.00861,2,7,5.27674572772944,-91,Far
635,20170113_173332,1484296412.00861,2,12,5.45214359485308,-91,Far
636,20170113_173333,1484296413.00454,2,7,-1.0,0,<Unknown>
636,20170113_173333,1484296413.00454,2,12,5.4797944507213,-91,Far
637,20170113_173334,1484296414.00399,2,7,-1.0,0,<Unknown>
637,20170113_173334,1484296414.00399,2,12,5.50610839586589,-91,Far
637,20170113_173334,1484296414.00399,2,17,5.99484250318941,-91,Far
638,20170113_173335,1484296415.00868,2,17,-1.0,0,<Unknown>
638,20170113_173335,1484296415.00868,2,7,-1.0,0,<Unknown>
638,20170113_173335,1484296415.00868,2,12,5.53115452151462,-91,Far
639,20170113_173336,1484296416.00507,2,17,-1.0,0,<Unknown>
639,20170113_173336,1484296416.00507,2,7,-1.0,0,<Unknown>
639,20170113_173336,1484296416.00507,2,12,5.55498898122472,-91,Far
640,20170113_173337,1484296417.00883,2,17,-1.0,0,<Unknown>
640,20170113_173337,1484296417.00883,2,7,-1.0,0,<Unknown>
640,20170113_173337,1484296417.00883,2,12,5.57764216591004,-91,Far
641,20170113_173338,1484296418.00828,2,17,-1.0,0,<Unknown>
641,20170113_173338,1484296418.00828,2,7,-1.0,0,<Unknown>
641,20170113_173338,1484296418.00828,2,12,5.59918281485306,-91,Far
642,20170113_173339,1484296419.00853,2,17,-1.0,0,<Unknown>
642,20170113_173339,1484296419.00853,2,12,-1.0,0,<Unknown>
642,20170113_173339,1484296419.00853,2,7,-1.0,0,<Unknown>
643,20170113_173340,1484296420.00824,2,17,-1.0,0,<Unknown>
643,20170113_173340,1484296420.00824,2,12,-1.0,0,<Unknown>
643,20170113_173340,1484296420.00824,2,7,-1.0,0,<Unknown>
644,20170113_173341,1484296421.00856,2,17,-1.0,0,<Unknown>
644,20170113_173341,1484296421.00856,2,12,-1.0,0,<Unknown>
644,20170113_173341,1484296421.00856,2,7,-1.0,0,<Unknown>
645,20170113_173342,1484296422.00903,2,17,-1.0,0,<Unknown>
645,20170113_173342,1484296422.00903,2,12,5.61964973239028,-91,Far
646,20170113_173343,1484296423.00898,2,17,-1.0,0,<Unknown>
646,20170113_173343,1484296423.00898,2,12,5.65327277143514,-91,Far
647,20170113_173344,1484296424.00811,2,12,5.68220311727704,-91,Far
648,20170113_173345,1484296425.00852,2,12,5.7073887967915,-91,Far
649,20170113_173346,1484296426.00455,2,12,5.66992297808833,-90,Far
649,20170113_173346,1484296426.00455,2,7,5.99484250318941,-91,Far
650,20170113_173347,1484296427.00691,2,12,5.69375138896421,-91,Far
650,20170113_173347,1484296427.00691,2,7,5.99484251297445,-91,Far
651,20170113_173348,1484296428.00502,2,12,5.715090488656,-91,Far
651,20170113_173348,1484296428.00502,2,7,5.99484251896792,-91,Far
652,20170113_173349,1484296429.00783,2,12,-1.0,0,<Unknown>
652,20170113_173349,1484296429.00783,2,7,5.76052615010424,-90,Far
653,20170113_173350,1484296430.00804,2,7,5.63231667173467,-90,Far
653,20170113_173350,1484296430.00804,2,12,5.68104625572663,-90,Far
654,20170113_173351,1484296431.00815,2,7,-1.0,0,<Unknown>
654,20170113_173351,1484296431.00815,2,12,5.64729232873615,-90,Far
655,20170113_173352,1484296432.00799,2,12,5.61766959347231,-90,Far
655,20170113_173352,1484296432.00799,2,7,5.70482836911436,-91,Far
656,20170113_173353,1484296433.00756,2,7,-1.0,0,<Unknown>
656,20170113_173353,1484296433.00756,2,12,5.64330779627255,-91,Far
657,20170113_173354,1484296434.00809,2,7,-1.0,0,<Unknown>
657,20170113_173354,1484296434.00809,2,12,5.66657956159547,-91,Far
658,20170113_173355,1484296435.00796,2,12,-1.0,0,<Unknown>
658,20170113_173355,1484296435.00796,2,7,-1.0,0,<Unknown>
659,20170113_173424,1484296464.05413,2,7,4.08423865267452,-88,Far
659,20170113_173424,1484296464.05413,2,12,5.99484250318941,-91,Far
660,20170113_173425,1484296465.05413,2,7,4.86378596037422,-90,Far
660,20170113_173425,1484296465.05413,2,12,5.52358520273949,-90,Far
661,20170113_173426,1484296466.05838,2,7,5.03136664793628,-90,Far
661,20170113_173426,1484296466.05838,2,12,5.42227817483733,-90,Far
662,20170113_173427,1484296467.05451,2,7,5.10592463977724,-90,Far
662,20170113_173427,1484296467.05451,2,12,5.16164654339876,-89,Far
663,20170113_173428,1484296468.05468,2,7,4.97680546974772,-89,Far
663,20170113_173428,1484296468.05468,2,12,5.02084986325423,-89,Far
664,20170113_173429,1484296469.05886,2,7,4.74932952502077,-88,Far
664,20170113_173429,1484296469.05886,2,12,4.93476831585423,-89,Far
