index,date,epoch_time,major,minor,accuracy,rssi,proximity
865,20170113_174455,1484297095.17696,1,9,4.64158874891414,-89,Far
866,20170113_174456,1484297096.17725,1,5,3.55758298714048,-87,Far
866,20170113_174456,1484297096.17725,1,9,4.6415887335638,-89,Far
867,20170113_174457,1484297097.17685,1,9,-1.0,0,<Unknown>
867,20170113_174457,1484297097.17685,1,5,3.56459999520447,-87,Far
868,20170113_174458,1484297098.17979,1,9,-1.0,0,<Unknown>
868,20170113_174458,1484297098.17979,1,5,3.57029914818586,-87,Far
869,20170113_174459,1484297099.17775,1,9,-1.0,0,<Unknown>
869,20170113_174459,1484297099.17775,1,5,3.57491228960278,-87,Far
870,20170113_174500,1484297100.17691,1,9,-1.0,0,<Unknown>
870,20170113_174500,1484297100.17691,1,5,3.5786263460942,-87,Far
871,20170113_174501,1484297101.17681,1,9,-1.0,0,<Unknown>
871,20170113_174501,1484297101.17681,1,5,3.48787818041595,-86,Far
872,20170113_174502,1484297102.17717,1,9,-1.0,0,<Unknown>
872,20170113_174502,1484297102.17717,1,5,3.41799317692167,-86,Far
873,20170113_174503,1484297103.17926,1,5,-1.0,0,<Unknown>
873,20170113_174503,1484297103.17926,1,9,-1.0,0,<Unknown>
874,20170113_174504,1484297104.18401,1,9,-1.0,0,<Unknown>
874,20170113_174504,1484297104.18401,1,5,3.60810910123983,-89,Far
875,20170113_174505,1484297105.17719,1,5,3.46971304753076,-86,Far
875,20170113_174505,1484297105.17719,1,9,4.48262838842793,-88,Far
876,20170113_174506,1484297106.17730,1,5,3.38744173462626,-86,Far
876,20170113_174506,1484297106.17730,1,9,4.16800332300664,-88,Far
877,20170113_174507,1484297107.17690,1,5,3.225051648619,-85,Far
877,20170113_174507,1484297107.17690,1,9,4.36825074303394,-89,Far
878,20170113_174508,1484297108.17611,1,5,3.11492245908625,-85,Far
878,20170113_174508,1484297108.17611,1,9,4.27067448879037,-88,Far
879,20170113_174509,1484297109.17907,1,9,-1.0,0,<Unknown>
879,20170113_174509,1484297109.17907,1,5,3.03594805904298,-85,Far
880,20170113_174510,1484297110.17731,1,9,-1.0,0,<Unknown>
880,20170113_174510,1484297110.17731,1,5,2.88624111361696,-84,Far
881,20170113_174511,1484297111.17465,1,5,2.59277554636618,-82,Far
881,20170113_174511,1484297111.17465,1,9,4.36477710770609,-89,Far
882,20170113_174512,1484297112.17698,1,5,2.63249443720693,-85,Far
882,20170113_174512,1484297112.17698,1,9,4.25182052815626,-88,Far
883,20170113_174513,1484297113.17724,1,9,-1.0,0,<Unknown>
883,20170113_174513,1484297113.17724,1,5,2.50813005952511,-83,Near
884,20170113_174514,1484297114.17695,1,9,-1.0,0,<Unknown>
884,20170113_174514,1484297114.17695,1,5,2.49434142171876,-84,Near
885,20170113_174515,1484297115.17964,1,9,-1.0,0,<Unknown>
885,20170113_174515,1484297115.17964,1,5,2.55492670476477,-85,Far
886,20170113_174516,1484297116.17752,1,9,-1.0,0,<Unknown>
886,20170113_174516,1484297116.17752,1,5,2.60380473464275,-85,Far
887,20170113_174517,1484297117.17729,1,9,-1.0,0,<Unknown>
887,20170113_174517,1484297117.17729,1,5,2.6426147348135,-85,Far
888,20170113_174518,1484297118.17708,1,9,-1.0,0,<Unknown>
888,20170113_174518,1484297118.17708,1,5,2.59574632505477,-84,Far
889,20170113_174519,1484297119.17706,1,9,-1.0,0,<Unknown>
889,20170113_174519,1484297119.17706,1,5,2.63607036665699,-85,Far
890,20170113_174520,1484297120.17743,1,9,-1.0,0,<Unknown>
890,20170113_174520,1484297120.17743,1,5,2.73971317726869,-86,Far
891,20170113_174521,1484297121.17922,1,9,-1.0,0,<Unknown>
891,20170113_174521,1484297121.17922,1,5,2.6681212733072,-84,Far
892,20170113_174522,1484297122.17593,1,5,2.69310652496884,-85,Far
893,20170113_174523,1484297123.17675,1,5,2.84224993920698,-87,Far
894,20170113_174524,1484297124.17599,1,5,2.83081199305054,-85,Far
895,20170113_174525,1484297125.17649,1,5,2.8225819734724,-85,Far
896,20170113_174526,1484297126.17802,1,5,2.81650331384069,-85,Far
897,20170113_174527,1484297127.17666,1,5,2.81186709846971,-85,Far
898,20170113_174528,1484297128.17655,1,5,2.76110567746529,-84,Far
899,20170113_174529,1484297129.17830,1,5,2.6436978637184,-83,Far
900,20170113_174530,1484297130.17692,1,5,2.60565863284412,-84,Far
901,20170113_174531,1484297131.17700,1,5,2.57260895934574,-84,Far
902,20170113_174532,1484297132.17653,1,5,2.54532313697019,-84,Far
903,20170113_174533,1484297133.17641,1,5,2.52514254712953,-84,Far
904,20170113_174534,1484297134.17793,1,5,2.51056765530972,-84,Far
905,20170113_174535,1484297135.18003,1,5,2.4999557134898,-84,Far
906,20170113_174536,1484297136.17642,1,5,2.48991134305542,-84,Far
907,20170113_174537,1484297137.17631,1,5,2.48118666751123,-84,Far
908,20170113_174538,1484297138.17656,1,5,2.54106126441913,-85,Far
909,20170113_174539,1484297139.17659,1,5,2.51983253925685,-84,Far
910,20170113_174540,1484297140.17683,1,5,2.63178152755572,-86,Far
911,20170113_174541,1484297141.17695,1,5,2.82198973298923,-88,Far
912,20170113_174542,1484297142.17643,1,5,2.88436435765445,-86,Far
913,20170113_174543,1484297143.17647,1,5,2.93790590453948,-86,Far
914,20170113_174544,1484297144.17612,1,5,3.05539761018111,-87,Far
915,20170113_174545,1484297145.17650,1,5,3.07737343507999,-86,Far
916,20170113_174546,1484297146.17820,1,5,3.17383790976699,-87,Far
917,20170113_174547,1484297147.17683,1,5,3.25393034248749,-87,Far
918,20170113_174548,1484297148.18063,1,5,3.23433828508505,-86,Far
919,20170113_174549,1484297149.17833,1,5,3.219039559598,-86,Far
920,20170113_174550,1484297150.17690,1,5,3.20706288195157,-86,Far
921,20170113_174551,1484297151.17642,1,5,2.91133440910636,-83,Far
921,20170113_174551,1484297151.17642,1,9,4.64158883361278,-89,Far
922,20170113_174552,1484297152.17729,1,5,2.88314493698894,-85,Far
922,20170113_174552,1484297152.17729,1,9,4.24586260054,-88,Far
923,20170113_174553,1484297153.17705,1,5,2.86102444040616,-85,Far
923,20170113_174553,1484297153.17705,1,9,4.17644018612045,-88,Far
924,20170113_174554,1484297154.17868,1,5,2.84372619207528,-85,Far
924,20170113_174554,1484297154.17868,1,9,4.14685966955897,-88,Far
925,20170113_174555,1484297155.17693,1,9,-1.0,0,<Unknown>
925,20170113_174555,1484297155.17693,1,5,2.74738740283728,-84,Far
926,20170113_174556,1484297156.17691,1,5,2.59109433709484,-83,Near
926,20170113_174556,1484297156.17691,1,9,4.26683104246581,-89,Far
927,20170113_174557,1484297157.17736,1,5,2.69974828543303,-86,Near
927,20170113_174557,1484297157.17736,1,9,4.21045295650115,-88,Far
928,20170113_174558,1484297158.17732,1,5,2.85863571200852,-87,Far
928,20170113_174558,1484297158.17732,1,9,4.03438485739518,-87,Far
929,20170113_174559,1484297159.17753,1,5,2.92076755096283,-86,Far
929,20170113_174559,1484297159.17753,1,9,3.92403038408103,-87,Far
930,20170113_174600,1484297160.17700,1,5,2.88925136662124,-85,Far
930,20170113_174600,1484297160.17700,1,9,3.9574134189286,-88,Far
931,20170113_174601,1484297161.17738,1,5,2.86520448368603,-85,Far
931,20170113_174601,1484297161.17738,1,9,3.98287973101778,-88,Far
932,20170113_174602,1484297162.17701,1,5,2.84671093911143,-85,Far
932,20170113_174602,1484297162.17701,1,9,3.89851027131527,-87,Far
933,20170113_174603,1484297163.17708,1,5,2.91027568167894,-86,Far
933,20170113_174603,1484297163.17708,1,9,3.933687662485,-88,Far
934,20170113_174604,1484297164.17848,1,5,2.96176116720984,-86,Far
934,20170113_174604,1484297164.17848,1,9,3.75568980477125,-86,Far
935,20170113_174605,1484297165.17755,1,5,3.00311170047321,-86,Far
935,20170113_174605,1484297165.17755,1,9,3.62363458427715,-86,Far
936,20170113_174606,1484297166.17617,1,5,3.03609891830502,-86,Far
936,20170113_174606,1484297166.17617,1,9,3.78560987392771,-89,Far
937,20170113_174607,1484297167.17663,1,5,2.88731500810308,-84,Far
937,20170113_174607,1484297167.17663,1,9,3.92633447858983,-89,Far
938,20170113_174608,1484297168.17783,1,9,-1.0,0,<Unknown>
938,20170113_174608,1484297168.17783,1,5,2.86403563213871,-85,Far
939,20170113_174609,1484297169.17679,1,9,-1.0,0,<Unknown>
939,20170113_174609,1484297169.17679,1,5,2.84595685002252,-85,Far
940,20170113_174610,1484297170.18079,1,9,-1.0,0,<Unknown>
940,20170113_174610,1484297170.18079,1,5,2.83190464364463,-85,Near
941,20170113_174611,1484297171.17726,1,5,2.73809657322787,-84,Near
941,20170113_174611,1484297171.17726,1,9,3.85749574413577,-87,Far
942,20170113_174612,1484297172.17924,1,5,2.66859472534326,-84,Near
942,20170113_174612,1484297172.17924,1,9,3.49004846022657,-86,Far
943,20170113_174613,1484297173.17702,1,5,2.76455969988484,-86,Far
943,20170113_174613,1484297173.17702,1,9,3.52527263478473,-87,Far
944,20170113_174614,1484297174.17622,1,5,2.7685362475238,-85,Near
944,20170113_174614,1484297174.17622,1,9,3.66753056661603,-88,Far
945,20170113_174615,1484297175.17738,1,5,2.7716356379873,-85,Near
945,20170113_174615,1484297175.17738,1,9,3.52735487431016,-86,Far
946,20170113_174616,1484297176.17698,1,5,2.69277297136923,-84,Near
946,20170113_174616,1484297176.17698,1,9,3.32293682333213,-85,Far
947,20170113_174617,1484297177.17706,1,5,2.71228125326441,-85,Far
947,20170113_174617,1484297177.17706,1,9,3.18662710438729,-85,Far
948,20170113_174618,1484297178.17750,1,5,2.56405615835349,-83,Far
948,20170113_174618,1484297178.17750,1,9,3.18134082585759,-86,Far
949,20170113_174619,1484297179.17748,1,5,2.61032732960323,-85,Far
949,20170113_174619,1484297179.17748,1,9,3.08705287802036,-85,Far
950,20170113_174620,1484297180.17756,1,5,2.57182063935867,-84,Far
950,20170113_174620,1484297180.17756,1,9,3.01691324298627,-85,Far
951,20170113_174621,1484297181.18012,1,5,2.54266926652801,-84,Far
951,20170113_174621,1484297181.18012,1,9,3.19465117962126,-88,Far
952,20170113_174622,1484297182.17732,1,5,2.72504972171277,-87,Far
952,20170113_174622,1484297182.17732,1,9,3.41996910092474,-89,Far
953,20170113_174623,1484297183.17700,1,5,2.65708736531193,-84,Far
953,20170113_174623,1484297183.17700,1,9,3.61777048893096,-89,Far
954,20170113_174624,1484297184.17616,1,5,2.52390739430719,-83,Far
954,20170113_174624,1484297184.17616,1,9,3.78813932312675,-89,Far
955,20170113_174625,1484297185.17733,1,5,2.42892069027185,-83,Near
955,20170113_174625,1484297185.17733,1,9,3.84387748513435,-88,Far
956,20170113_174626,1484297186.17732,1,5,2.43339965315771,-84,Near
956,20170113_174626,1484297186.17732,1,9,3.68715390921799,-86,Far
957,20170113_174627,1484297187.17700,1,5,2.4368779221492,-84,Near
957,20170113_174627,1484297187.17700,1,9,3.57066817751678,-86,Far
958,20170113_174628,1484297188.17690,1,5,2.57464188235285,-86,Far
958,20170113_174628,1484297188.17690,1,9,3.66143598813533,-88,Far
959,20170113_174629,1484297189.17776,1,9,-1.0,0,<Unknown>
959,20170113_174629,1484297189.17776,1,5,2.81554960532287,-88,Far
960,20170113_174630,1484297190.17692,1,5,2.96110969642533,-87,Far
960,20170113_174630,1484297190.17692,1,9,3.82015037081626,-89,Far
961,20170113_174631,1484297191.17688,1,5,3.00361521233214,-86,Far
961,20170113_174631,1484297191.17688,1,9,4.01585072119109,-89,Far
962,20170113_174632,1484297192.18098,1,9,-1.0,0,<Unknown>
962,20170113_174632,1484297192.18098,1,5,3.11576827586657,-87,Far
963,20170113_174633,1484297193.17754,1,9,-1.0,0,<Unknown>
963,20170113_174633,1484297193.17754,1,5,3.03715228405861,-85,Far
964,20170113_174634,1484297194.17720,1,9,-1.0,0,<Unknown>
964,20170113_174634,1484297194.17720,1,5,2.88807818379628,-84,Far
965,20170113_174635,1484297195.17722,1,5,2.86462976724913,-85,Far
965,20170113_174635,1484297195.17722,1,9,4.03217673107832,-88,Far
966,20170113_174636,1484297196.17679,1,5,2.84642061944987,-85,Far
966,20170113_174636,1484297196.17679,1,9,3.80759328121319,-87,Far
967,20170113_174637,1484297197.17692,1,5,2.90968839319253,-86,Far
967,20170113_174637,1484297197.17692,1,9,4.06012862075115,-89,Far
968,20170113_174638,1484297198.17693,1,5,2.96112502325778,-86,Far
968,20170113_174638,1484297198.17693,1,9,4.06685609119456,-88,Far
969,20170113_174639,1484297199.17730,1,5,3.00250353364211,-86,Far
969,20170113_174639,1484297199.17730,1,9,3.80122844497855,-86,Far
970,20170113_174640,1484297200.17828,1,5,3.03557535508507,-86,Far
970,20170113_174640,1484297200.17828,1,9,3.63593935303065,-86,Far
971,20170113_174641,1484297201.17698,1,5,2.88693575603778,-84,Far
971,20170113_174641,1484297201.17698,1,9,3.72364832646707,-88,Far
972,20170113_174642,1484297202.17723,1,5,2.77950220152555,-84,Near
972,20170113_174642,1484297202.17723,1,9,3.79306917061006,-88,Far
973,20170113_174643,1484297203.18045,1,5,2.85484145679965,-86,Near
973,20170113_174643,1484297203.18045,1,9,3.64601007330481,-86,Far
974,20170113_174644,1484297204.17716,1,5,2.91682483041816,-86,Far
974,20170113_174644,1484297204.17716,1,9,3.53760248091582,-86,Far
975,20170113_174645,1484297205.17716,1,5,3.04151549263258,-87,Far
975,20170113_174645,1484297205.17716,1,9,3.45571359183381,-86,Far
976,20170113_174646,1484297206.17736,1,5,3.0667883150614,-86,Far
976,20170113_174646,1484297206.17736,1,9,3.39268943645072,-86,Far
977,20170113_174647,1484297207.17732,1,5,3.00107685566817,-85,Far
977,20170113_174647,1484297207.17732,1,9,3.43131193303696,-87,Far
978,20170113_174648,1484297208.17886,1,5,2.95141832016172,-85,Far
978,20170113_174648,1484297208.17886,1,9,3.46284067420955,-87,Far
979,20170113_174649,1484297209.17715,1,5,2.82662365371941,-84,Near
979,20170113_174649,1484297209.17715,1,9,3.57225943781856,-88,Far
980,20170113_174650,1484297210.17775,1,5,2.73508445303334,-84,Near
980,20170113_174650,1484297210.17775,1,9,3.66416647886922,-88,Far
981,20170113_174651,1484297211.17651,1,5,2.74534968730473,-85,Near
981,20170113_174651,1484297211.17651,1,9,3.74058183831573,-88,Far
982,20170113_174652,1484297212.17950,1,5,2.75346766335714,-85,Near
982,20170113_174652,1484297212.17950,1,9,3.80363665986356,-88,Far
983,20170113_174653,1484297213.17721,1,5,2.67954916115226,-84,Near
983,20170113_174653,1484297213.17721,1,9,3.85547129304195,-88,Far
984,20170113_174654,1484297214.18097,1,5,2.62438835232004,-84,Near
984,20170113_174654,1484297214.18097,1,9,3.98653851243959,-89,Far
985,20170113_174655,1484297215.18001,1,5,2.58268287967016,-84,Near
985,20170113_174655,1484297215.18001,1,9,4.09784389319652,-89,Far
986,20170113_174656,1484297216.17699,1,5,2.55104647957343,-84,Near
986,20170113_174656,1484297216.17699,1,9,4.19129154382526,-89,Far
987,20170113_174657,1484297217.17796,1,9,-1.0,0,<Unknown>
987,20170113_174657,1484297217.17796,1,5,2.52695855844981,-84,Near
988,20170113_174658,1484297218.17690,1,9,-1.0,0,<Unknown>
988,20170113_174658,1484297218.17690,1,5,2.50854585453026,-84,Near
989,20170113_174659,1484297219.17690,1,9,-1.0,0,<Unknown>
989,20170113_174659,1484297219.17690,1,5,2.49446687279822,-84,Near
990,20170113_174700,1484297220.17714,1,9,-1.0,0,<Unknown>
990,20170113_174700,1484297220.17714,1,5,2.48368993852673,-84,Near
991,20170113_174701,1484297221.17754,1,9,-1.0,0,<Unknown>
991,20170113_174701,1484297221.17754,1,5,2.47543767319267,-84,Near
992,20170113_174702,1484297222.17686,1,9,-1.0,0,<Unknown>
992,20170113_174702,1484297222.17686,1,5,2.4691184083785,-84,Near
993,20170113_174703,1484297223.17709,1,9,-1.0,0,<Unknown>
993,20170113_174703,1484297223.17709,1,5,2.38802189173796,-83,Near
994,20170113_174704,1484297224.17745,1,9,-1.0,0,<Unknown>
994,20170113_174704,1484297224.17745,1,5,2.40190082540368,-84,Near
995,20170113_174705,1484297225.17983,1,9,-1.0,0,<Unknown>
995,20170113_174705,1484297225.17983,1,5,2.41267296177842,-84,Near
996,20170113_174706,1484297226.17620,1,5,2.34647713641702,-83,Near
997,20170113_174707,1484297227.17682,1,5,2.29806113307852,-83,Near
998,20170113_174708,1484297228.17728,1,5,2.33217505550544,-84,Near
999,20170113_174709,1484297229.17644,1,5,2.28717067410424,-83,Near
1000,20170113_174710,1484297230.17645,1,5,2.25634418124355,-83,Near
1001,20170113_174711,1484297231.17692,1,5,2.29235003687713,-84,Near
1002,20170113_174712,1484297232.17662,1,5,2.36677024233833,-85,Near
1003,20170113_174713,1484297233.17651,1,5,2.42422425902054,-85,Far
1004,20170113_174714,1484297234.17779,1,5,2.38180071576085,-83,Far
1005,20170113_174715,1484297235.17694,1,5,2.34953566255791,-83,Far
1006,20170113_174716,1484297236.18236,1,5,2.36106922539794,-84,Far
1007,20170113_174717,1484297237.17500,1,5,2.37069681248613,-84,Far
1008,20170113_174718,1484297238.17694,1,5,2.345267486503,-83,Near
1009,20170113_174719,1484297239.17662,1,5,2.31360201709998,-83,Near
1010,20170113_174720,1484297240.17726,1,5,2.28206056286863,-83,Near
1011,20170113_174721,1484297241.17639,1,5,2.31490434656067,-84,Near
1012,20170113_174722,1484297242.17648,1,5,2.34318656489339,-84,Near
1013,20170113_174723,1484297243.17645,1,5,2.29721270666333,-83,Near
1014,20170113_174724,1484297244.17777,1,5,2.26220880026836,-83,Near
1015,20170113_174725,1484297245.17816,1,5,2.30376644616369,-84,Near
1016,20170113_174726,1484297246.17647,1,5,2.26629522867887,-83,Near
1017,20170113_174727,1484297247.17953,1,5,2.30746966121134,-84,Near
1018,20170113_174728,1484297248.17833,1,5,2.26875828672508,-83,Near
1019,20170113_174729,1484297249.17709,1,5,2.24013367180321,-83,Near
1020,20170113_174730,1484297250.17611,1,5,2.35087356500025,-85,Near
1021,20170113_174731,1484297251.17686,1,5,2.30050311512387,-83,Near
1022,20170113_174732,1484297252.17699,1,5,2.26629432942913,-83,Near
1023,20170113_174733,1484297253.17645,1,5,2.24292369826505,-83,Near
1024,20170113_174734,1484297254.17686,1,5,2.22654870966162,-83,Near
1025,20170113_174735,1484297255.17666,1,5,2.25919661107228,-84,Near
1026,20170113_174736,1484297256.17614,1,5,2.24356867355612,-83,Near
1027,20170113_174737,1484297257.17642,1,5,2.2314536678042,-83,Near
1028,20170113_174738,1484297258.17708,1,5,2.22175626908441,-83,Near
1029,20170113_174739,1484297259.17641,1,5,2.21379934493648,-83,Near
1030,20170113_174740,1484297260.17711,1,5,2.20714167848002,-83,Near
1031,20170113_174741,1484297261.17692,1,5,2.20148263868957,-83,Near
1032,20170113_174742,1484297262.17688,1,5,2.19661170521517,-83,Near
1033,20170113_174743,1484297263.17647,1,5,2.26487201087994,-86,Near
1034,20170113_174744,1484297264.17664,1,5,2.42660831345419,-88,Near
1035,20170113_174745,1484297265.17664,1,5,2.5335939520927,-86,Far
1036,20170113_174746,1484297266.17646,1,5,2.51606203154071,-84,Near
1037,20170113_174747,1484297267.17646,1,5,2.50137750007552,-84,Near
1038,20170113_174748,1484297268.17730,1,5,2.48952011612198,-84,Near
1038,20170113_174748,1484297268.17730,1,9,4.64158883361278,-89,Far
1039,20170113_174749,1484297269.18072,1,5,2.48015005832144,-84,Near
1039,20170113_174749,1484297269.18072,1,9,4.64158878741875,-89,Far
1040,20170113_174750,1484297270.17686,1,5,2.47283156332165,-84,Near
1040,20170113_174750,1484297270.17686,1,9,4.64158874893976,-89,Far
1041,20170113_174751,1484297271.17716,1,5,2.4671768782169,-84,Near
1041,20170113_174751,1484297271.17716,1,9,4.6415887335574,-89,Far
1042,20170113_174752,1484297272.17730,1,5,2.46281525784556,-84,Near
1042,20170113_174752,1484297272.17730,1,9,4.64158872576252,-89,Far
1043,20170113_174753,1484297273.17796,1,9,-1.0,0,<Unknown>
1043,20170113_174753,1484297273.17796,1,5,2.45946164321204,-84,Near
1044,20170113_174754,1484297274.17687,1,9,-1.0,0,<Unknown>
1044,20170113_174754,1484297274.17687,1,5,2.45688622235759,-84,Near
1045,20170113_174755,1484297275.18020,1,9,-1.0,0,<Unknown>
1045,20170113_174755,1484297275.18020,1,5,2.45505417433595,-84,Near
1046,20170113_174756,1484297276.17689,1,9,-1.0,0,<Unknown>
1046,20170113_174756,1484297276.17689,1,5,2.51279363219236,-85,Near
1047,20170113_174757,1484297277.17690,1,9,-1.0,0,<Unknown>
1047,20170113_174757,1484297277.17690,1,5,2.55591198835421,-85,Near
1048,20170113_174758,1484297278.17808,1,9,-1.0,0,<Unknown>
1048,20170113_174758,1484297278.17808,1,5,2.53865206353321,-84,Far
1049,20170113_174759,1484297279.17689,1,9,-1.0,0,<Unknown>
1049,20170113_174759,1484297279.17689,1,5,2.52569196051218,-84,Far
1050,20170113_174800,1484297280.17690,1,9,-1.0,0,<Unknown>
1050,20170113_174800,1484297280.17690,1,5,2.51556910251668,-84,Far
1051,20170113_174801,1484297281.17706,1,5,2.50741911002896,-84,Far
1052,20170113_174802,1484297282.17976,1,5,2.50070027611367,-84,Far
1053,20170113_174803,1484297283.17723,1,5,2.49505495294373,-84,Far
1054,20170113_174804,1484297284.17666,1,5,2.5496650998656,-86,Far
1055,20170113_174805,1484297285.17700,1,5,2.62420900411004,-87,Far
1056,20170113_174806,1484297286.17998,1,5,2.60651426481086,-84,Far
1057,20170113_174807,1484297287.17648,1,5,2.6297222615106,-85,Far
1058,20170113_174808,1484297288.17757,1,5,2.6545921366752,-85,Far
1059,20170113_174809,1484297289.17655,1,5,2.67816004141289,-85,Far
1060,20170113_174810,1484297290.17652,1,5,2.6988345729824,-85,Far
1061,20170113_174811,1484297291.18009,1,5,2.64156671222727,-84,Far
1061,20170113_174811,1484297291.18009,1,9,4.08423865267452,-88,Far
1062,20170113_174812,1484297292.17730,1,5,2.51764743384397,-83,Far
1062,20170113_174812,1484297292.17730,1,9,4.08423861687013,-88,Far
1063,20170113_174813,1484297293.17913,1,5,2.63760397835701,-86,Far
1063,20170113_174813,1484297293.17913,1,9,4.30632960048549,-89,Far
1064,20170113_174814,1484297294.17706,1,5,2.6688324826797,-85,Far
1064,20170113_174814,1484297294.17706,1,9,4.23270993943189,-88,Far
1065,20170113_174815,1484297295.17758,1,5,2.83272133653599,-87,Far
1065,20170113_174815,1484297295.17758,1,9,4.19228158337213,-88,Far
1066,20170113_174816,1484297296.17743,1,5,2.97295668504562,-87,Far
1066,20170113_174816,1484297296.17743,1,9,4.03446338997397,-87,Far
1067,20170113_174817,1484297297.18367,1,5,3.01258650212223,-86,Far
1067,20170113_174817,1484297297.18367,1,9,4.04519587892134,-88,Far
1068,20170113_174818,1484297298.17699,1,5,2.95934065974827,-85,Far
1068,20170113_174818,1484297298.17699,1,9,4.05322164426946,-88,Far
1069,20170113_174819,1484297299.17738,1,5,2.91918045274961,-85,Near
1069,20170113_174819,1484297299.17738,1,9,4.15865965753265,-89,Far
1070,20170113_174820,1484297300.17811,1,5,2.80247605941363,-84,Near
1070,20170113_174820,1484297300.17811,1,9,4.24473676903271,-89,Far
1071,20170113_174821,1484297301.17693,1,9,-1.0,0,<Unknown>
1071,20170113_174821,1484297301.17693,1,5,2.79810494238109,-85,Near
1072,20170113_174822,1484297302.17734,1,9,-1.0,0,<Unknown>
1072,20170113_174822,1484297302.17734,1,5,2.79468330941729,-85,Near
1073,20170113_174823,1484297303.17716,1,9,-1.0,0,<Unknown>
1073,20170113_174823,1484297303.17716,1,5,2.79219484497734,-85,Near
1074,20170113_174824,1484297304.17681,1,5,2.72135880271163,-84,Near
1074,20170113_174824,1484297304.17681,1,9,4.31523899741703,-89,Far
1075,20170113_174825,1484297305.17863,1,5,2.66206852185847,-84,Near
1075,20170113_174825,1484297305.17863,1,9,4.45830093677332,-89,Far
1076,20170113_174826,1484297306.17974,1,9,-1.0,0,<Unknown>
1076,20170113_174826,1484297306.17974,1,5,2.61417540928605,-84,Near
1077,20170113_174827,1484297307.17689,1,5,2.57633933891675,-84,Near
1077,20170113_174827,1484297307.17689,1,9,4.51742739690816,-89,Far
1078,20170113_174828,1484297308.17698,1,5,2.6193344171567,-85,Near
1078,20170113_174828,1484297308.17698,1,9,4.55730521285752,-89,Far
1079,20170113_174829,1484297309.17784,1,5,2.65417620239747,-85,Near
1079,20170113_174829,1484297309.17784,1,9,4.57956471700577,-89,Far
1080,20170113_174830,1484297310.17809,1,5,2.68197704853352,-85,Near
1080,20170113_174830,1484297310.17809,1,9,4.59394503510474,-89,Far
1081,20170113_174831,1484297311.17870,1,5,2.70394640081689,-85,Near
1081,20170113_174831,1484297311.17870,1,9,4.47441274944231,-88,Far
1082,20170113_174832,1484297312.17692,1,5,2.78837184122257,-86,Near
1082,20170113_174832,1484297312.17692,1,9,4.39377136376668,-88,Far
1083,20170113_174833,1484297313.17736,1,5,2.85185036264257,-86,Near
1083,20170113_174833,1484297313.17736,1,9,4.43432861987947,-89,Far
1084,20170113_174834,1484297314.17718,1,5,2.89967560018629,-86,Near
1084,20170113_174834,1484297314.17718,1,9,4.37706526810857,-88,Far
1085,20170113_174835,1484297315.17984,1,5,2.88150874429907,-85,Near
1085,20170113_174835,1484297315.17984,1,9,4.33465349569686,-88,Far
1086,20170113_174836,1484297316.17956,1,5,2.91643262646635,-86,Far
1086,20170113_174836,1484297316.17956,1,9,4.30215286556518,-88,Far
1087,20170113_174837,1484297317.17744,1,5,2.89921078000403,-85,Far
1087,20170113_174837,1484297317.17744,1,9,4.27639222418751,-88,Far
1088,20170113_174838,1484297318.17693,1,5,2.92712600323216,-86,Far
1088,20170113_174838,1484297318.17693,1,9,4.31192286196344,-89,Far
1089,20170113_174839,1484297319.17939,1,5,2.91084804682906,-85,Far
1089,20170113_174839,1484297319.17939,1,9,4.3421815697127,-89,Far
1090,20170113_174840,1484297320.17889,1,5,2.89721382495124,-85,Far
1090,20170113_174840,1484297320.17889,1,9,4.36830077659241,-89,Far
1091,20170113_174841,1484297321.17690,1,5,2.92110006142099,-86,Far
1091,20170113_174841,1484297321.17690,1,9,4.39109548808558,-89,Far
1092,20170113_174842,1484297322.17687,1,5,2.9421516188855,-86,Far
1092,20170113_174842,1484297322.17687,1,9,4.41118008109159,-89,Far
1093,20170113_174843,1484297323.18232,1,5,2.96084825196322,-86,Far
1093,20170113_174843,1484297323.18232,1,9,4.42902473049672,-89,Far
1094,20170113_174844,1484297324.17730,1,5,2.97756505162265,-86,Far
1094,20170113_174844,1484297324.17730,1,9,4.3998826744551,-88,Far
1095,20170113_174845,1484297325.17646,1,9,-1.0,0,<Unknown>
1095,20170113_174845,1484297325.17646,1,5,2.95112376901577,-85,Far
1096,20170113_174846,1484297326.17684,1,5,2.92321382703819,-85,Far
1096,20170113_174846,1484297326.17684,1,9,4.36427999155581,-88,Far
1097,20170113_174847,1484297327.17732,1,5,2.89705067305194,-85,Far
1097,20170113_174847,1484297327.17732,1,9,4.30230948035463,-88,Far
1098,20170113_174848,1484297328.18075,1,5,2.94470418056118,-86,Far
1098,20170113_174848,1484297328.18075,1,9,4.2567431653061,-88,Far
1099,20170113_174849,1484297329.18027,1,5,2.98615410965326,-86,Far
1099,20170113_174849,1484297329.18027,1,9,4.10912827920259,-87,Far
1100,20170113_174850,1484297330.18077,1,5,2.94173993603911,-85,Far
1100,20170113_174850,1484297330.18077,1,9,3.99923188054672,-87,Far
1101,20170113_174851,1484297331.17742,1,5,2.906773573723,-85,Far
1101,20170113_174851,1484297331.17742,1,9,4.10766997650238,-89,Far
1102,20170113_174852,1484297332.17699,1,5,2.87944180149995,-85,Far
1102,20170113_174852,1484297332.17699,1,9,4.1989613894275,-89,Far
